nba_id,official_roster_name,hex_center_x,hex_center_y,exact_fga,nearby_subject_fga,nearby_subject_fg_pct,nearby_nba_fga,nearby_nba_fg_pct,subject_vs_nba_fg_pct_points,displayed,low_volume_gray,color_rated,size_cap_fga,radius_fraction,color_band
1642265,Rob Dillingham,55.5556,55.0000,4,41,31.7073,15370,44.0403,-12.3330,True,False,True,51.8500,0.2778,well below
1642265,Rob Dillingham,55.5556,90.0000,0,14,14.2857,9354,43.8957,-29.6099,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,55.5556,125.0000,2,7,0.0000,6316,44.8068,-44.8068,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,55.5556,160.0000,1,9,0.0000,3814,43.2617,-43.2617,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,55.5556,195.0000,0,6,16.6667,1745,40.5158,-23.8491,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,55.5556,230.0000,0,16,31.2500,7385,34.7867,-3.5367,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,55.5556,265.0000,0,15,20.0000,8484,34.6535,-14.6535,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,55.5556,300.0000,0,1,0.0000,2482,33.1990,-33.1990,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,83.3333,-50.0000,0,0,,141,43.2624,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,83.3333,-15.0000,0,5,40.0000,2335,42.2698,-2.2698,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,83.3333,20.0000,1,20,50.0000,6819,42.4402,7.5598,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,83.3333,55.0000,1,20,35.0000,6970,41.9943,-6.9943,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,83.3333,90.0000,0,5,40.0000,5672,44.2525,-4.2525,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,83.3333,125.0000,0,5,0.0000,4782,43.2037,-43.2037,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,83.3333,160.0000,1,5,20.0000,3118,40.5067,-20.5067,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,83.3333,195.0000,0,12,33.3333,3050,35.4098,-2.0765,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,83.3333,230.0000,5,19,42.1053,9700,34.0309,8.0743,True,False,False,51.8500,0.3105,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,83.3333,265.0000,1,15,40.0000,8850,33.9096,6.0904,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,83.3333,300.0000,0,2,50.0000,1706,31.2427,18.7573,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,111.1111,-50.0000,0,0,,187,48.1283,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,111.1111,-15.0000,0,0,,1696,44.0448,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,111.1111,20.0000,0,9,55.5556,3477,42.8243,12.7313,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,111.1111,55.0000,1,7,57.1429,3622,43.0701,14.0727,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,111.1111,90.0000,0,2,50.0000,3222,43.4823,6.5177,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,111.1111,125.0000,0,1,0.0000,3169,42.7895,-42.7895,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,111.1111,160.0000,0,2,50.0000,2322,39.9655,10.0345,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,111.1111,195.0000,0,11,45.4545,7433,34.9388,10.5158,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,111.1111,230.0000,3,17,35.2941,11692,34.1858,1.1083,True,False,False,51.8500,0.2500,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,111.1111,265.0000,1,14,35.7143,8944,33.8104,1.9039,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,111.1111,300.0000,0,1,0.0000,1008,32.6389,-32.6389,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,138.8889,-50.0000,0,0,,177,44.0678,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,138.8889,-15.0000,0,0,,1329,44.0933,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,138.8889,20.0000,0,4,25.0000,2273,43.6868,-18.6868,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,138.8889,55.0000,1,4,50.0000,2159,44.3261,5.6739,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,138.8889,90.0000,0,1,0.0000,1939,42.7024,-42.7024,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,138.8889,125.0000,0,1,100.0000,1870,42.6203,57.3797,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,138.8889,160.0000,0,5,40.0000,3311,37.2999,2.7001,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,138.8889,195.0000,0,13,38.4615,10716,34.5185,3.9431,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,138.8889,230.0000,2,13,38.4615,12256,34.3179,4.1437,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,138.8889,265.0000,0,7,28.5714,6251,34.0586,-5.4871,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,138.8889,300.0000,0,0,,532,32.7068,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,166.6667,-50.0000,0,0,,103,33.0097,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,166.6667,-15.0000,0,0,,811,40.5672,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,166.6667,20.0000,0,1,0.0000,1393,42.0675,-42.0675,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,166.6667,55.0000,0,2,50.0000,1133,41.2180,8.7820,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,166.6667,90.0000,0,0,,941,42.8268,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,166.6667,125.0000,0,2,50.0000,1808,40.9845,9.0155,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,166.6667,160.0000,0,9,33.3333,6884,35.8948,-2.5615,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
