nba_id,official_roster_name,hex_center_x,hex_center_y,exact_fga,nearby_subject_fga,nearby_subject_fg_pct,nearby_nba_fga,nearby_nba_fg_pct,subject_vs_nba_fg_pct_points,displayed,low_volume_gray,color_rated,size_cap_fga,radius_fraction,color_band
1630581,Josh Giddey,-27.7778,195.0000,0,5,0.0000,2147,40.6614,-40.6614,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,-27.7778,230.0000,1,28,32.1429,6876,36.8383,-4.6954,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,-27.7778,265.0000,5,41,31.7073,9216,35.9158,-4.2085,True,False,True,51.8500,0.3105,below
1630581,Josh Giddey,-27.7778,300.0000,0,12,58.3333,3782,34.3469,23.9864,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,0.0000,-50.0000,0,6,50.0000,1232,80.3571,-30.3571,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,0.0000,-15.0000,6,205,59.0244,55334,69.0245,-10.0001,True,False,True,51.8500,0.3402,well below
1630581,Josh Giddey,0.0000,20.0000,76,270,54.8148,75539,63.2468,-8.4320,True,False,True,51.8500,1.0000,well below
1630581,Josh Giddey,0.0000,55.0000,14,188,50.0000,45850,55.4133,-5.4133,True,False,True,51.8500,0.5196,below
1630581,Josh Giddey,0.0000,90.0000,7,70,51.4286,17751,46.1157,5.3129,True,False,True,51.8500,0.3674,above
1630581,Josh Giddey,0.0000,125.0000,3,26,46.1538,10194,46.8805,-0.7267,True,False,True,51.8500,0.2500,approximately average
1630581,Josh Giddey,0.0000,160.0000,0,10,40.0000,5213,45.8277,-5.8277,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,0.0000,195.0000,1,6,16.6667,2442,42.7109,-26.0442,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,0.0000,230.0000,0,32,28.1250,7078,36.6488,-8.5238,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,0.0000,265.0000,5,38,36.8421,9424,36.0357,0.8065,True,False,True,51.8500,0.3105,approximately average
1630581,Josh Giddey,0.0000,300.0000,0,16,43.7500,4396,35.2821,8.4679,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,27.7778,-50.0000,0,1,0.0000,472,67.3729,-67.3729,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,27.7778,-15.0000,0,166,60.8434,44399,69.2786,-8.4352,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,27.7778,20.0000,21,245,56.7347,65182,64.1650,-7.4303,True,False,True,51.8500,0.6364,below
1630581,Josh Giddey,27.7778,55.0000,17,147,45.5782,34544,51.3924,-5.8142,True,False,True,51.8500,0.5726,below
1630581,Josh Giddey,27.7778,90.0000,4,75,54.6667,15770,45.4280,9.2386,True,False,True,51.8500,0.2778,well above
1630581,Josh Giddey,27.7778,125.0000,1,19,36.8421,9321,45.9393,-9.0972,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,27.7778,160.0000,1,9,44.4444,4848,45.2558,-0.8113,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,27.7778,195.0000,0,5,20.0000,2112,42.1875,-22.1875,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,27.7778,230.0000,0,24,37.5000,6843,35.9930,1.5070,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,27.7778,265.0000,1,34,38.2353,9189,35.1725,3.0628,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,27.7778,300.0000,0,10,50.0000,3647,34.5489,15.4511,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,55.5556,-50.0000,0,0,,98,42.8571,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,55.5556,-15.0000,0,40,42.5000,9738,53.9844,-11.4844,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,55.5556,20.0000,3,87,45.9770,22940,52.1927,-6.2157,True,False,True,51.8500,0.2500,below
1630581,Josh Giddey,55.5556,55.0000,4,70,47.1429,15370,44.0403,3.1025,True,False,True,51.8500,0.2778,above
1630581,Josh Giddey,55.5556,90.0000,2,34,47.0588,9354,43.8957,3.1632,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,55.5556,125.0000,0,10,40.0000,6316,44.8068,-4.8068,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,55.5556,160.0000,1,4,25.0000,3814,43.2617,-18.2617,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,55.5556,195.0000,0,4,25.0000,1745,40.5158,-15.5158,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,55.5556,230.0000,0,34,41.1765,7385,34.7867,6.3897,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,55.5556,265.0000,3,32,43.7500,8484,34.6535,9.0965,True,False,True,51.8500,0.2500,well above
1630581,Josh Giddey,55.5556,300.0000,0,5,20.0000,2482,33.1990,-13.1990,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,83.3333,-50.0000,0,2,50.0000,141,43.2624,6.7376,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,83.3333,-15.0000,2,15,26.6667,2335,42.2698,-15.6031,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,83.3333,20.0000,3,33,42.4242,6819,42.4402,-0.0160,True,False,True,51.8500,0.2500,approximately average
1630581,Josh Giddey,83.3333,55.0000,1,33,45.4545,6970,41.9943,3.4603,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,83.3333,90.0000,1,15,26.6667,5672,44.2525,-17.5858,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,83.3333,125.0000,1,4,25.0000,4782,43.2037,-18.2037,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,83.3333,160.0000,0,3,0.0000,3118,40.5067,-40.5067,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,83.3333,195.0000,0,11,27.2727,3050,35.4098,-8.1371,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,83.3333,230.0000,6,36,33.3333,9700,34.0309,-0.6976,True,False,True,51.8500,0.3402,approximately average
1630581,Josh Giddey,83.3333,265.0000,2,30,40.0000,8850,33.9096,6.0904,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,83.3333,300.0000,0,4,25.0000,1706,31.2427,-6.2427,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,111.1111,-50.0000,0,0,,187,48.1283,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,111.1111,-15.0000,0,6,66.6667,1696,44.0448,22.6219,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,111.1111,20.0000,1,14,50.0000,3477,42.8243,7.1757,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,111.1111,55.0000,0,12,41.6667,3622,43.0701,-1.4035,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,111.1111,90.0000,2,8,37.5000,3222,43.4823,-5.9823,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,111.1111,125.0000,0,4,0.0000,3169,42.7895,-42.7895,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,111.1111,160.0000,0,3,0.0000,2322,39.9655,-39.9655,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,111.1111,195.0000,1,22,27.2727,7433,34.9388,-7.6661,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,111.1111,230.0000,5,48,37.5000,11692,34.1858,3.3142,True,False,True,51.8500,0.3105,above
1630581,Josh Giddey,111.1111,265.0000,0,33,33.3333,8944,33.8104,-0.4770,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,111.1111,300.0000,0,0,,1008,32.6389,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,138.8889,-50.0000,0,0,,177,44.0678,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,138.8889,-15.0000,0,2,50.0000,1329,44.0933,5.9067,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,138.8889,20.0000,0,3,66.6667,2273,43.6868,22.9799,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,138.8889,55.0000,0,3,66.6667,2159,44.3261,22.3406,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,138.8889,90.0000,0,3,33.3333,1939,42.7024,-9.3691,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
