loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
0,0,False,2PT,Restricted Area,0,0020600875,20070302,Center(C)
-138,71,False,2PT,Mid-Range,15,0020600875,20070302,Left Side(L)
23,155,True,2PT,Mid-Range,15,0020600875,20070302,Center(C)
0,0,True,2PT,Restricted Area,0,0020600875,20070302,Center(C)
-126,166,False,2PT,Mid-Range,20,0020600875,20070302,Left Side Center(LC)
-145,86,False,2PT,Mid-Range,16,0020600875,20070302,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020600875,20070302,Center(C)
-156,194,False,3PT,Above the Break 3,24,0020600875,20070302,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020600875,20070302,Center(C)
146,197,True,3PT,Above the Break 3,24,0020600875,20070302,Right Side Center(RC)
-33,312,False,3PT,Above the Break 3,31,0020600875,20070302,Center(C)
67,31,True,2PT,In The Paint (Non-RA),7,0020600875,20070302,Center(C)
64,248,True,3PT,Above the Break 3,25,0020600875,20070302,Center(C)
0,153,True,2PT,Mid-Range,15,0020600875,20070302,Center(C)
163,125,False,2PT,Mid-Range,20,0020600889,20070304,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020600889,20070304,Center(C)
-145,225,True,3PT,Above the Break 3,26,0020600889,20070304,Left Side Center(LC)
118,123,False,2PT,Mid-Range,17,0020600889,20070304,Right Side Center(RC)
-31,276,False,3PT,Above the Break 3,27,0020600889,20070304,Center(C)
-215,141,False,3PT,Above the Break 3,25,0020600889,20070304,Left Side Center(LC)
125,82,False,2PT,Mid-Range,14,0020600889,20070304,Right Side(R)
0,0,True,2PT,Restricted Area,0,0020600889,20070304,Center(C)
121,229,True,3PT,Above the Break 3,25,0020600889,20070304,Right Side Center(RC)
74,92,False,2PT,In The Paint (Non-RA),11,0020600889,20070304,Right Side(R)
0,0,True,2PT,Restricted Area,0,0020600889,20070304,Center(C)
110,257,True,3PT,Above the Break 3,27,0020600889,20070304,Right Side Center(RC)
98,242,False,3PT,Above the Break 3,26,0020600889,20070304,Right Side Center(RC)
-240,31,False,3PT,Left Corner 3,24,0020600889,20070304,Left Side(L)
-195,197,True,3PT,Above the Break 3,27,0020600889,20070304,Left Side Center(LC)
59,128,False,2PT,In The Paint (Non-RA),14,0020600911,20070307,Center(C)
-168,194,False,3PT,Above the Break 3,25,0020600911,20070307,Left Side Center(LC)
-107,84,False,2PT,Mid-Range,13,0020600911,20070307,Left Side(L)
110,125,True,2PT,Mid-Range,16,0020600911,20070307,Right Side Center(RC)
-3,146,True,2PT,Mid-Range,14,0020600911,20070307,Center(C)
-149,128,False,2PT,Mid-Range,19,0020600911,20070307,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020600911,20070307,Center(C)
13,43,True,2PT,In The Paint (Non-RA),4,0020600911,20070307,Center(C)
-158,-3,False,2PT,Mid-Range,15,0020600911,20070307,Left Side(L)
-177,166,True,3PT,Above the Break 3,24,0020600911,20070307,Left Side Center(LC)
-189,163,False,3PT,Above the Break 3,24,0020600911,20070307,Left Side Center(LC)
126,209,False,3PT,Above the Break 3,24,0020600917,20070308,Right Side Center(RC)
-184,18,True,2PT,Mid-Range,18,0020600917,20070308,Left Side(L)
148,202,True,3PT,Above the Break 3,25,0020600917,20070308,Right Side Center(RC)
236,53,True,3PT,Right Corner 3,24,0020600917,20070308,Right Side(R)
0,0,False,2PT,Restricted Area,0,0020600917,20070308,Center(C)
-146,153,True,2PT,Mid-Range,21,0020600917,20070308,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020600917,20070308,Center(C)
0,0,True,2PT,Restricted Area,0,0020600917,20070308,Center(C)
233,31,True,3PT,Right Corner 3,23,0020600917,20070308,Right Side(R)
-94,161,False,2PT,Mid-Range,18,0020600917,20070308,Left Side Center(LC)
-122,130,False,2PT,Mid-Range,17,0020600936,20070311,Left Side Center(LC)
-99,92,True,2PT,Mid-Range,13,0020600936,20070311,Left Side(L)
71,143,True,2PT,Mid-Range,15,0020600936,20070311,Center(C)
117,107,True,2PT,Mid-Range,15,0020600936,20070311,Right Side(R)
-199,5,True,2PT,Mid-Range,19,0020600936,20070311,Left Side(L)
-10,224,True,2PT,Mid-Range,22,0020600936,20070311,Center(C)
125,212,False,3PT,Above the Break 3,24,0020600936,20070311,Right Side Center(RC)
31,91,False,2PT,In The Paint (Non-RA),9,0020600936,20070311,Center(C)
-3,245,False,3PT,Above the Break 3,24,0020600936,20070311,Center(C)
6,238,True,3PT,Above the Break 3,23,0020600936,20070311,Center(C)
75,145,True,2PT,Mid-Range,16,0020600936,20070311,Right Side Center(RC)
-61,54,True,2PT,In The Paint (Non-RA),8,0020600936,20070311,Left Side(L)
-161,204,True,3PT,Above the Break 3,25,0020600936,20070311,Left Side Center(LC)
-3,260,False,3PT,Above the Break 3,26,0020600936,20070311,Center(C)
-5,146,False,2PT,Mid-Range,14,0020600936,20070311,Center(C)
-241,66,True,3PT,Left Corner 3,24,0020600936,20070311,Left Side(L)
-108,130,False,2PT,Mid-Range,16,0020600954,20070313,Left Side Center(LC)
187,0,True,2PT,Mid-Range,18,0020600954,20070313,Right Side(R)
0,0,False,2PT,Restricted Area,0,0020600954,20070313,Center(C)
16,151,False,2PT,Mid-Range,15,0020600954,20070313,Center(C)
-95,189,True,2PT,Mid-Range,21,0020600954,20070313,Left Side Center(LC)
110,23,False,2PT,Mid-Range,11,0020600954,20070313,Right Side(R)
107,148,False,2PT,Mid-Range,18,0020600954,20070313,Right Side Center(RC)
125,184,True,2PT,Mid-Range,22,0020600954,20070313,Right Side Center(RC)
0,0,False,2PT,Restricted Area,0,0020600954,20070313,Center(C)
174,209,False,3PT,Above the Break 3,27,0020600958,20070314,Right Side Center(RC)
21,102,True,2PT,In The Paint (Non-RA),10,0020600958,20070314,Center(C)
141,94,True,2PT,Mid-Range,16,0020600958,20070314,Right Side(R)
0,0,False,2PT,Restricted Area,0,0020600958,20070314,Center(C)
-90,87,False,2PT,Mid-Range,12,0020600958,20070314,Left Side(L)
-238,-1,False,3PT,Left Corner 3,23,0020600958,20070314,Left Side(L)
100,72,False,2PT,Mid-Range,12,0020600958,20070314,Right Side(R)
82,194,False,2PT,Mid-Range,21,0020600958,20070314,Right Side Center(RC)
39,255,True,3PT,Above the Break 3,25,0020600958,20070314,Center(C)
-168,102,False,2PT,Mid-Range,19,0020600958,20070314,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020600958,20070314,Center(C)
176,189,True,3PT,Above the Break 3,25,0020600958,20070314,Right Side Center(RC)
0,0,False,2PT,Restricted Area,0,0020600958,20070314,Center(C)
-172,184,False,3PT,Above the Break 3,25,0020600958,20070314,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020600958,20070314,Center(C)
177,31,True,2PT,Mid-Range,17,0020600958,20070314,Right Side(R)
230,-19,False,3PT,Right Corner 3,23,0020600983,20070317,Right Side(R)
144,10,True,2PT,Mid-Range,14,0020600983,20070317,Right Side(R)
202,160,False,3PT,Above the Break 3,25,0020600983,20070317,Right Side Center(RC)
-195,0,False,2PT,Mid-Range,19,0020600983,20070317,Left Side(L)
38,248,False,3PT,Above the Break 3,25,0020600983,20070317,Center(C)
28,245,True,3PT,Above the Break 3,24,0020600983,20070317,Center(C)
6,199,True,2PT,Mid-Range,19,0020600983,20070317,Center(C)
110,161,False,2PT,Mid-Range,19,0020600983,20070317,Right Side Center(RC)
0,0,False,2PT,Restricted Area,0,0020600983,20070317,Center(C)
-156,94,False,2PT,Mid-Range,18,0020600983,20070317,Left Side(L)
21,168,False,2PT,Mid-Range,16,0020600983,20070317,Center(C)
0,0,True,2PT,Restricted Area,0,0020600983,20070317,Center(C)
-43,69,True,2PT,In The Paint (Non-RA),8,0020600983,20070317,Left Side(L)
79,89,False,2PT,In The Paint (Non-RA),11,0020601002,20070320,Right Side(R)
-75,117,True,2PT,In The Paint (Non-RA),13,0020601002,20070320,Left Side(L)
98,179,True,2PT,Mid-Range,20,0020601002,20070320,Right Side Center(RC)
120,128,True,2PT,Mid-Range,17,0020601002,20070320,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020601002,20070320,Center(C)
-105,161,True,2PT,Mid-Range,19,0020601002,20070320,Left Side Center(LC)
-48,51,True,2PT,In The Paint (Non-RA),7,0020601002,20070320,Center(C)
10,173,False,2PT,Mid-Range,17,0020601002,20070320,Center(C)
5,201,True,2PT,Mid-Range,20,0020601002,20070320,Center(C)
107,118,True,2PT,Mid-Range,15,0020601002,20070320,Right Side(R)
-38,64,True,2PT,In The Paint (Non-RA),7,0020601002,20070320,Center(C)
0,0,False,2PT,Restricted Area,0,0020601002,20070320,Center(C)
144,2,False,2PT,Mid-Range,14,0020601002,20070320,Right Side(R)
-118,168,False,2PT,Mid-Range,20,0020601002,20070320,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020601002,20070320,Center(C)
-120,158,False,2PT,Mid-Range,19,0020601002,20070320,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020601002,20070320,Center(C)
24,91,False,2PT,In The Paint (Non-RA),9,0020601002,20070320,Center(C)
92,237,False,3PT,Above the Break 3,25,0020601002,20070320,Right Side Center(RC)
-141,97,False,2PT,Mid-Range,17,0020601002,20070320,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020601002,20070320,Center(C)
-187,20,True,2PT,Mid-Range,18,0020601017,20070322,Left Side(L)
156,196,True,3PT,Above the Break 3,25,0020601017,20070322,Right Side Center(RC)
146,204,False,3PT,Above the Break 3,25,0020601017,20070322,Right Side Center(RC)
117,155,False,2PT,Mid-Range,19,0020601017,20070322,Right Side Center(RC)
1,160,True,2PT,Mid-Range,16,0020601017,20070322,Center(C)
0,0,False,2PT,Restricted Area,0,0020601017,20070322,Center(C)
0,0,False,2PT,Restricted Area,0,0020601017,20070322,Center(C)
0,0,False,2PT,Restricted Area,0,0020601017,20070322,Center(C)
3,206,True,2PT,Mid-Range,20,0020601017,20070322,Center(C)
0,0,True,2PT,Restricted Area,0,0020601017,20070322,Center(C)
-225,-14,False,3PT,Left Corner 3,22,0020601017,20070322,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020601017,20070322,Center(C)
-148,204,True,3PT,Above the Break 3,25,0020601017,20070322,Left Side Center(LC)
-179,161,False,3PT,Above the Break 3,24,0020601017,20070322,Left Side Center(LC)
-105,145,False,2PT,Mid-Range,17,0020601017,20070322,Left Side Center(LC)
98,227,True,3PT,Above the Break 3,24,0020601017,20070322,Right Side Center(RC)
0,0,False,2PT,Restricted Area,0,0020601017,20070322,Center(C)
13,81,False,2PT,In The Paint (Non-RA),8,0020601017,20070322,Center(C)
117,227,False,3PT,Above the Break 3,25,0020601017,20070322,Right Side Center(RC)
0,0,False,2PT,Restricted Area,0,0020601017,20070322,Center(C)
0,0,True,2PT,Restricted Area,0,0020601017,20070322,Center(C)
1,257,False,3PT,Above the Break 3,25,0020601017,20070322,Center(C)
0,0,False,2PT,Restricted Area,0,0020601017,20070322,Center(C)
148,58,False,2PT,Mid-Range,15,0020601037,20070325,Right Side(R)
-186,183,True,3PT,Above the Break 3,26,0020601037,20070325,Left Side Center(LC)
-105,148,True,2PT,Mid-Range,18,0020601037,20070325,Left Side Center(LC)
-145,13,False,2PT,Mid-Range,14,0020601037,20070325,Left Side(L)
-158,143,False,2PT,Mid-Range,21,0020601037,20070325,Left Side Center(LC)
-5,199,False,2PT,Mid-Range,19,0020601037,20070325,Center(C)
39,196,False,2PT,Mid-Range,19,0020601037,20070325,Center(C)
16,77,True,2PT,In The Paint (Non-RA),7,0020601037,20070325,Center(C)
21,31,False,2PT,Restricted Area,3,0020601037,20070325,Center(C)
11,248,False,3PT,Above the Break 3,24,0020601037,20070325,Center(C)
107,112,False,2PT,Mid-Range,15,0020601037,20070325,Right Side(R)
-205,138,True,3PT,Above the Break 3,24,0020601037,20070325,Left Side Center(LC)
138,0,False,2PT,Mid-Range,13,0020601049,20070326,Right Side(R)
-161,199,True,3PT,Above the Break 3,25,0020601049,20070326,Left Side Center(LC)
-174,171,False,3PT,Above the Break 3,24,0020601049,20070326,Left Side Center(LC)
6,84,False,2PT,In The Paint (Non-RA),8,0020601049,20070326,Center(C)
-184,176,True,3PT,Above the Break 3,25,0020601049,20070326,Left Side Center(LC)
118,220,False,3PT,Above the Break 3,24,0020601049,20070326,Right Side Center(RC)
67,89,False,2PT,In The Paint (Non-RA),11,0020601049,20070326,Right Side(R)
-237,2,False,3PT,Left Corner 3,23,0020601049,20070326,Left Side(L)
115,173,True,2PT,Mid-Range,20,0020601049,20070326,Right Side Center(RC)
-182,35,False,2PT,Mid-Range,18,0020601049,20070326,Left Side(L)
98,174,False,2PT,Mid-Range,19,0020601049,20070326,Right Side Center(RC)
-187,99,False,2PT,Mid-Range,21,0020601049,20070326,Left Side(L)
0,68,True,2PT,In The Paint (Non-RA),6,0020601049,20070326,Center(C)
-133,110,False,2PT,Mid-Range,17,0020601049,20070326,Left Side Center(LC)
232,56,True,3PT,Right Corner 3,23,0020601049,20070326,Right Side(R)
-166,-5,True,2PT,Mid-Range,16,0020601049,20070326,Left Side(L)
166,117,False,2PT,Mid-Range,20,0020601049,20070326,Right Side(R)
0,0,True,2PT,Restricted Area,0,0020601049,20070326,Center(C)
0,253,True,3PT,Above the Break 3,25,0020601069,20070329,Center(C)
-141,148,False,2PT,Mid-Range,20,0020601069,20070329,Left Side Center(LC)
-189,166,False,3PT,Above the Break 3,25,0020601069,20070329,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020601069,20070329,Center(C)
-186,178,False,3PT,Above the Break 3,25,0020601069,20070329,Left Side Center(LC)
-151,132,False,2PT,Mid-Range,20,0020601069,20070329,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020601069,20070329,Center(C)
85,174,False,2PT,Mid-Range,19,0020601069,20070329,Right Side Center(RC)
-64,253,False,3PT,Above the Break 3,26,0020601069,20070329,Center(C)
102,224,True,3PT,Above the Break 3,24,0020601069,20070329,Right Side Center(RC)
-195,-9,False,2PT,Mid-Range,19,0020601069,20070329,Left Side(L)
-61,102,True,2PT,In The Paint (Non-RA),11,0020601069,20070329,Left Side(L)
-177,166,False,3PT,Above the Break 3,24,0020601069,20070329,Left Side Center(LC)
-5,71,False,2PT,In The Paint (Non-RA),7,0020601069,20070329,Center(C)
227,-21,True,3PT,Right Corner 3,22,0020601084,20070331,Right Side(R)
98,72,False,2PT,Mid-Range,12,0020601084,20070331,Right Side(R)
-130,148,True,2PT,Mid-Range,19,0020601084,20070331,Left Side Center(LC)
-16,51,False,2PT,In The Paint (Non-RA),5,0020601084,20070331,Center(C)
0,178,True,2PT,Mid-Range,17,0020601084,20070331,Center(C)
1,224,True,2PT,Mid-Range,22,0020601084,20070331,Center(C)
194,150,False,3PT,Above the Break 3,24,0020601084,20070331,Right Side Center(RC)
-80,82,False,2PT,In The Paint (Non-RA),11,0020601084,20070331,Left Side(L)
-164,191,True,3PT,Above the Break 3,25,0020601084,20070331,Left Side Center(LC)
-223,71,True,3PT,Left Corner 3,23,0020601084,20070331,Left Side(L)
130,207,False,3PT,Above the Break 3,24,0020601084,20070331,Right Side Center(RC)
0,0,False,2PT,Restricted Area,0,0020601084,20070331,Center(C)
0,0,False,2PT,Restricted Area,0,0020601084,20070331,Center(C)
-154,143,True,2PT,Mid-Range,21,0020601084,20070331,Left Side Center(LC)
-174,15,False,2PT,Mid-Range,17,0020601084,20070331,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020601084,20070331,Center(C)
0,0,True,2PT,Restricted Area,0,0020601084,20070331,Center(C)
-146,110,True,2PT,Mid-Range,18,0020601084,20070331,Left Side Center(LC)
105,145,True,2PT,Mid-Range,17,0020601089,20070401,Right Side Center(RC)
0,0,False,2PT,Restricted Area,0,0020601089,20070401,Center(C)
0,0,True,2PT,Restricted Area,0,0020601089,20070401,Center(C)
43,153,False,2PT,Mid-Range,15,0020601089,20070401,Center(C)
-59,248,False,3PT,Above the Break 3,25,0020601089,20070401,Center(C)
0,0,True,2PT,Restricted Area,0,0020601089,20070401,Center(C)
0,0,True,2PT,Restricted Area,0,0020601089,20070401,Center(C)
167,56,True,2PT,Mid-Range,17,0020601089,20070401,Right Side(R)
-182,56,False,2PT,Mid-Range,19,0020601089,20070401,Left Side(L)
-112,168,True,2PT,Mid-Range,20,0020601089,20070401,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020601089,20070401,Center(C)
192,186,True,3PT,Above the Break 3,26,0020601089,20070401,Right Side Center(RC)
194,176,False,3PT,Above the Break 3,26,0020601089,20070401,Right Side Center(RC)
138,117,True,2PT,Mid-Range,18,0020601089,20070401,Right Side Center(RC)
-74,233,False,3PT,Above the Break 3,24,0020601089,20070401,Center(C)
-48,156,False,2PT,Mid-Range,16,0020601089,20070401,Center(C)
-186,183,True,3PT,Above the Break 3,26,0020601112,20070404,Left Side Center(LC)
-130,164,False,2PT,Mid-Range,20,0020601112,20070404,Left Side Center(LC)
90,232,False,3PT,Above the Break 3,24,0020601112,20070404,Right Side Center(RC)
-128,169,True,2PT,Mid-Range,21,0020601112,20070404,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020601112,20070404,Center(C)
-26,210,True,2PT,Mid-Range,21,0020601112,20070404,Center(C)
-192,173,True,3PT,Above the Break 3,25,0020601112,20070404,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020601112,20070404,Center(C)
-122,56,True,2PT,Mid-Range,13,0020601112,20070404,Left Side(L)
-21,160,True,2PT,Mid-Range,16,0020601112,20070404,Center(C)
0,0,True,2PT,Restricted Area,0,0020601112,20070404,Center(C)
56,171,True,2PT,Mid-Range,17,0020601112,20070404,Right Side Center(RC)
-3,266,True,3PT,Above the Break 3,26,0020601112,20070404,Center(C)
0,0,False,2PT,Restricted Area,0,0020601112,20070404,Center(C)
-186,192,True,3PT,Above the Break 3,26,0020601112,20070404,Left Side Center(LC)
189,7,False,2PT,Mid-Range,18,0020601112,20070404,Right Side(R)
-115,220,False,3PT,Above the Break 3,24,0020601112,20070404,Left Side Center(LC)
189,164,False,3PT,Above the Break 3,25,0020601129,20070406,Right Side Center(RC)
85,247,True,3PT,Above the Break 3,26,0020601129,20070406,Right Side Center(RC)
-228,76,True,3PT,Left Corner 3,24,0020601129,20070406,Left Side(L)
-159,3,False,2PT,Mid-Range,15,0020601129,20070406,Left Side(L)
84,146,False,2PT,Mid-Range,16,0020601129,20070406,Right Side Center(RC)
92,22,True,2PT,Mid-Range,9,0020601129,20070406,Right Side(R)
39,252,False,3PT,Above the Break 3,25,0020601129,20070406,Center(C)
71,181,True,2PT,Mid-Range,19,0020601129,20070406,Right Side Center(RC)
46,118,False,2PT,In The Paint (Non-RA),12,0020601129,20070406,Center(C)
-169,76,True,2PT,Mid-Range,18,0020601129,20070406,Left Side(L)
-174,135,False,2PT,Mid-Range,22,0020601129,20070406,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020601129,20070406,Center(C)
-192,56,True,2PT,Mid-Range,20,0020601129,20070406,Left Side(L)
-122,187,False,2PT,Mid-Range,22,0020601129,20070406,Left Side Center(LC)
-151,153,False,2PT,Mid-Range,21,0020601129,20070406,Left Side Center(LC)
140,87,False,2PT,Mid-Range,16,0020601129,20070406,Right Side(R)
0,250,False,3PT,Above the Break 3,25,0020601129,20070406,Center(C)
228,-6,False,3PT,Right Corner 3,22,0020601129,20070406,Right Side(R)
121,166,True,2PT,Mid-Range,20,0020601129,20070406,Right Side Center(RC)
-159,125,True,2PT,Mid-Range,20,0020601129,20070406,Left Side Center(LC)
-181,-3,False,2PT,Mid-Range,18,0020601145,20070408,Left Side(L)
-169,-5,True,2PT,Mid-Range,16,0020601145,20070408,Left Side(L)
100,232,False,3PT,Above the Break 3,25,0020601145,20070408,Right Side Center(RC)
77,22,False,2PT,In The Paint (Non-RA),8,0020601145,20070408,Right Side(R)
-74,196,False,2PT,Mid-Range,20,0020601145,20070408,Left Side Center(LC)
-153,8,False,2PT,Mid-Range,15,0020601145,20070408,Left Side(L)
5,107,True,2PT,In The Paint (Non-RA),10,0020601145,20070408,Center(C)
-136,206,False,3PT,Above the Break 3,24,0020601145,20070408,Left Side Center(LC)
-5,248,True,3PT,Above the Break 3,24,0020601145,20070408,Center(C)
-131,158,False,2PT,Mid-Range,20,0020601145,20070408,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020601145,20070408,Center(C)
11,77,False,2PT,In The Paint (Non-RA),7,0020601145,20070408,Center(C)
-174,5,False,2PT,Mid-Range,17,0020601145,20070408,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020601145,20070408,Center(C)
-189,68,False,2PT,Mid-Range,20,0020601145,20070408,Left Side(L)
-169,135,True,2PT,Mid-Range,21,0020601145,20070408,Left Side Center(LC)
120,150,False,2PT,Mid-Range,19,0020601163,20070410,Right Side Center(RC)
-192,0,False,2PT,Mid-Range,19,0020601163,20070410,Left Side(L)
-26,253,True,3PT,Above the Break 3,25,0020601163,20070410,Center(C)
103,138,False,2PT,Mid-Range,17,0020601163,20070410,Right Side Center(RC)
15,194,True,2PT,Mid-Range,19,0020601163,20070410,Center(C)
-230,0,False,3PT,Left Corner 3,23,0020601163,20070410,Left Side(L)
-52,222,True,2PT,Mid-Range,22,0020601163,20070410,Center(C)
222,-16,True,3PT,Right Corner 3,22,0020601163,20070410,Right Side(R)
26,242,True,3PT,Above the Break 3,24,0020601163,20070410,Center(C)
154,197,True,3PT,Above the Break 3,25,0020601182,20070413,Right Side Center(RC)
125,135,False,2PT,Mid-Range,18,0020601182,20070413,Right Side Center(RC)
-28,183,True,2PT,Mid-Range,18,0020601182,20070413,Center(C)
-223,15,False,3PT,Left Corner 3,22,0020601182,20070413,Left Side(L)
3,89,True,2PT,In The Paint (Non-RA),8,0020601182,20070413,Center(C)
41,69,True,2PT,In The Paint (Non-RA),8,0020601182,20070413,Right Side(R)
-89,243,True,3PT,Above the Break 3,25,0020601182,20070413,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020601182,20070413,Center(C)
133,214,False,3PT,Above the Break 3,25,0020601182,20070413,Right Side Center(RC)
-161,192,False,3PT,Above the Break 3,25,0020601182,20070413,Left Side Center(LC)
-145,66,True,2PT,Mid-Range,15,0020601182,20070413,Left Side(L)
-189,2,False,2PT,Mid-Range,18,0020601182,20070413,Left Side(L)
233,5,False,3PT,Right Corner 3,23,0020601182,20070413,Right Side(R)
-171,178,False,3PT,Above the Break 3,24,0020601195,20070415,Left Side Center(LC)
108,243,False,3PT,Above the Break 3,26,0020601195,20070415,Right Side Center(RC)
74,-5,False,2PT,In The Paint (Non-RA),7,0020601195,20070415,Center(C)
146,199,True,3PT,Above the Break 3,24,0020601195,20070415,Right Side Center(RC)
-240,-31,True,3PT,Left Corner 3,24,0020601195,20070415,Left Side(L)
-140,194,False,3PT,Above the Break 3,23,0020601222,20070418,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020601222,20070418,Center(C)
-177,164,False,3PT,Above the Break 3,24,0020601222,20070418,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020601222,20070418,Center(C)
140,181,False,2PT,Mid-Range,22,0020601222,20070418,Right Side Center(RC)
-87,72,False,2PT,Mid-Range,11,0020601222,20070418,Left Side(L)
10,84,True,2PT,In The Paint (Non-RA),8,0020601222,20070418,Center(C)
13,243,True,3PT,Above the Break 3,24,0020601222,20070418,Center(C)
-54,238,False,3PT,Above the Break 3,24,0020601222,20070418,Center(C)
123,118,True,2PT,Mid-Range,17,0020601222,20070418,Right Side Center(RC)
-140,196,True,3PT,Above the Break 3,24,0020601222,20070418,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020601222,20070418,Center(C)
130,76,False,2PT,Mid-Range,15,0020601222,20070418,Right Side(R)
-191,-9,False,2PT,Mid-Range,19,0020601222,20070418,Left Side(L)
-87,72,True,2PT,Mid-Range,11,0020601222,20070418,Left Side(L)
235,-6,True,3PT,Right Corner 3,23,0020601222,20070418,Right Side(R)
