loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
64,64,True,2PT,In The Paint (Non-RA),9,0020400807,20050225,Right Side(R)
57,257,False,3PT,Above the Break 3,26,0020400807,20050225,Center(C)
-230,7,False,3PT,Left Corner 3,23,0020400807,20050225,Left Side(L)
56,155,True,2PT,Mid-Range,16,0020400807,20050225,Right Side Center(RC)
10,224,False,2PT,Mid-Range,22,0020400807,20050225,Center(C)
-87,227,True,3PT,Above the Break 3,24,0020400807,20050225,Left Side Center(LC)
-145,166,False,2PT,Mid-Range,22,0020400807,20050225,Left Side Center(LC)
235,-1,False,3PT,Right Corner 3,23,0020400807,20050225,Right Side(R)
0,0,False,2PT,Restricted Area,0,0020400807,20050225,Center(C)
240,22,False,3PT,Right Corner 3,24,0020400814,20050226,Right Side(R)
28,87,False,2PT,In The Paint (Non-RA),9,0020400814,20050226,Center(C)
-164,35,False,2PT,Mid-Range,16,0020400814,20050226,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020400814,20050226,Center(C)
28,58,False,2PT,In The Paint (Non-RA),6,0020400814,20050226,Center(C)
-115,235,True,3PT,Above the Break 3,26,0020400814,20050226,Left Side Center(LC)
-23,178,False,2PT,Mid-Range,17,0020400814,20050226,Center(C)
13,64,False,2PT,In The Paint (Non-RA),6,0020400814,20050226,Center(C)
-228,45,True,3PT,Left Corner 3,23,0020400814,20050226,Left Side(L)
161,210,True,3PT,Above the Break 3,26,0020400814,20050226,Right Side Center(RC)
-85,161,False,2PT,Mid-Range,18,0020400814,20050226,Left Side Center(LC)
23,41,False,2PT,In The Paint (Non-RA),4,0020400814,20050226,Center(C)
10,261,False,3PT,Above the Break 3,26,0020400814,20050226,Center(C)
-5,199,True,2PT,Mid-Range,19,0020400814,20050226,Center(C)
113,25,False,2PT,Mid-Range,11,0020400814,20050226,Right Side(R)
-120,222,False,3PT,Above the Break 3,25,0020400838,20050301,Left Side Center(LC)
-151,33,False,2PT,Mid-Range,15,0020400838,20050301,Left Side(L)
-80,248,False,3PT,Above the Break 3,26,0020400838,20050301,Center(C)
72,59,True,2PT,In The Paint (Non-RA),9,0020400838,20050301,Right Side(R)
-126,68,True,2PT,Mid-Range,14,0020400838,20050301,Left Side(L)
-110,122,True,2PT,Mid-Range,16,0020400862,20050304,Left Side Center(LC)
47,7,True,2PT,In The Paint (Non-RA),4,0020400862,20050304,Center(C)
31,12,False,2PT,Restricted Area,3,0020400862,20050304,Center(C)
130,125,False,2PT,Mid-Range,18,0020400862,20050304,Right Side Center(RC)
-164,43,False,2PT,Mid-Range,16,0020400862,20050304,Left Side(L)
-146,10,False,2PT,Mid-Range,14,0020400862,20050304,Left Side(L)
97,48,True,2PT,Mid-Range,10,0020400862,20050304,Right Side(R)
95,31,False,2PT,Mid-Range,9,0020400862,20050304,Right Side(R)
-140,-16,False,2PT,Mid-Range,14,0020400862,20050304,Left Side(L)
84,17,False,2PT,Mid-Range,8,0020400862,20050304,Right Side(R)
-94,122,False,2PT,Mid-Range,15,0020400870,20050305,Left Side(L)
236,-8,False,3PT,Right Corner 3,23,0020400870,20050305,Right Side(R)
138,215,True,3PT,Above the Break 3,25,0020400870,20050305,Right Side Center(RC)
-237,-6,False,3PT,Left Corner 3,23,0020400870,20050305,Left Side(L)
-181,206,True,3PT,Above the Break 3,27,0020400870,20050305,Left Side Center(LC)
5,48,True,2PT,In The Paint (Non-RA),4,0020400870,20050305,Center(C)
-217,143,False,3PT,Above the Break 3,25,0020400870,20050305,Left Side Center(LC)
-184,61,True,2PT,Mid-Range,19,0020400870,20050305,Left Side(L)
-146,214,False,3PT,Above the Break 3,25,0020400870,20050305,Left Side Center(LC)
-207,155,False,3PT,Above the Break 3,25,0020400870,20050305,Left Side Center(LC)
153,91,False,2PT,Mid-Range,17,0020400870,20050305,Right Side(R)
0,0,True,2PT,Restricted Area,0,0020400870,20050305,Center(C)
0,0,True,2PT,Restricted Area,0,0020400870,20050305,Center(C)
-2,49,False,2PT,In The Paint (Non-RA),4,0020400870,20050305,Center(C)
0,0,True,2PT,Restricted Area,0,0020400870,20050305,Center(C)
-246,25,True,3PT,Left Corner 3,24,0020400870,20050305,Left Side(L)
238,-11,False,3PT,Right Corner 3,23,0020400870,20050305,Right Side(R)
-149,222,False,3PT,Above the Break 3,26,0020400870,20050305,Left Side Center(LC)
143,123,False,2PT,Mid-Range,18,0020400870,20050305,Right Side Center(RC)
0,0,False,2PT,Restricted Area,0,0020400870,20050305,Center(C)
0,0,True,2PT,Restricted Area,0,0020400870,20050305,Center(C)
-146,79,False,2PT,Mid-Range,16,0020400882,20050307,Left Side(L)
164,87,False,2PT,Mid-Range,18,0020400882,20050307,Right Side(R)
-108,232,True,3PT,Above the Break 3,25,0020400882,20050307,Left Side Center(LC)
153,202,False,3PT,Above the Break 3,25,0020400882,20050307,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020400882,20050307,Center(C)
77,69,False,2PT,In The Paint (Non-RA),10,0020400882,20050307,Right Side(R)
141,100,False,2PT,Mid-Range,17,0020400882,20050307,Right Side(R)
-176,63,False,2PT,Mid-Range,18,0020400882,20050307,Left Side(L)
117,68,False,2PT,Mid-Range,13,0020400882,20050307,Right Side(R)
-103,224,False,3PT,Above the Break 3,24,0020400882,20050307,Left Side Center(LC)
-2,94,True,2PT,In The Paint (Non-RA),9,0020400882,20050307,Center(C)
57,171,True,2PT,Mid-Range,18,0020400882,20050307,Right Side Center(RC)
-164,214,False,3PT,Above the Break 3,26,0020400882,20050307,Left Side Center(LC)
-133,82,True,2PT,Mid-Range,15,0020400882,20050307,Left Side(L)
-85,135,False,2PT,Mid-Range,15,0020400882,20050307,Left Side(L)
-11,135,True,2PT,In The Paint (Non-RA),13,0020400882,20050307,Center(C)
190,12,True,2PT,Mid-Range,19,0020400901,20050309,Right Side(R)
-194,148,False,3PT,Above the Break 3,24,0020400901,20050309,Left Side Center(LC)
0,58,False,2PT,In The Paint (Non-RA),5,0020400901,20050309,Center(C)
24,26,False,2PT,Restricted Area,3,0020400901,20050309,Center(C)
0,0,False,2PT,Restricted Area,0,0020400901,20050309,Center(C)
-108,255,False,3PT,Above the Break 3,27,0020400901,20050309,Left Side Center(LC)
-125,84,False,2PT,Mid-Range,15,0020400901,20050309,Left Side(L)
-6,209,True,2PT,Mid-Range,20,0020400901,20050309,Center(C)
1,89,True,2PT,In The Paint (Non-RA),8,0020400901,20050309,Center(C)
13,12,True,2PT,Restricted Area,1,0020400901,20050309,Center(C)
128,206,True,3PT,Above the Break 3,24,0020400901,20050309,Right Side Center(RC)
-89,150,True,2PT,Mid-Range,17,0020400901,20050309,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020400901,20050309,Center(C)
-161,184,True,3PT,Above the Break 3,24,0020400901,20050309,Left Side Center(LC)
36,30,False,2PT,In The Paint (Non-RA),4,0020400901,20050309,Center(C)
-28,41,False,2PT,In The Paint (Non-RA),4,0020400901,20050309,Center(C)
-97,146,True,2PT,Mid-Range,17,0020400901,20050309,Left Side Center(LC)
-223,132,False,3PT,Above the Break 3,25,0020400913,20050311,Left Side Center(LC)
-25,145,False,2PT,Mid-Range,14,0020400913,20050311,Center(C)
108,176,False,2PT,Mid-Range,20,0020400913,20050311,Right Side Center(RC)
-89,-5,False,2PT,Mid-Range,8,0020400913,20050311,Left Side(L)
-38,31,False,2PT,In The Paint (Non-RA),4,0020400913,20050311,Center(C)
-111,227,True,3PT,Above the Break 3,25,0020400913,20050311,Left Side Center(LC)
97,294,False,3PT,Above the Break 3,30,0020400913,20050311,Right Side Center(RC)
-153,122,False,2PT,Mid-Range,19,0020400913,20050311,Left Side Center(LC)
-105,61,False,2PT,Mid-Range,12,0020400913,20050311,Left Side(L)
-18,2,False,2PT,Restricted Area,1,0020400913,20050311,Center(C)
-172,51,False,2PT,Mid-Range,17,0020400913,20050311,Left Side(L)
-149,-28,True,2PT,Mid-Range,15,0020400913,20050311,Left Side(L)
130,174,False,3PT,Mid-Range,21,0020400913,20050311,Right Side Center(RC)
121,180,True,2PT,Mid-Range,21,0020400913,20050311,Right Side Center(RC)
-33,92,False,2PT,In The Paint (Non-RA),9,0020400913,20050311,Center(C)
-133,143,False,2PT,Mid-Range,19,0020400913,20050311,Left Side Center(LC)
44,2,False,2PT,In The Paint (Non-RA),4,0020400913,20050311,Center(C)
108,161,False,2PT,Mid-Range,19,0020400921,20050313,Right Side Center(RC)
232,12,False,3PT,Right Corner 3,23,0020400921,20050313,Right Side(R)
197,18,False,2PT,Mid-Range,19,0020400921,20050313,Right Side(R)
209,164,True,3PT,Above the Break 3,26,0020400921,20050313,Right Side Center(RC)
-205,148,True,3PT,Above the Break 3,25,0020400921,20050313,Left Side Center(LC)
228,140,False,3PT,Above the Break 3,26,0020400921,20050313,Right Side Center(RC)
148,141,False,2PT,Mid-Range,20,0020400921,20050313,Right Side Center(RC)
-149,140,False,2PT,Mid-Range,20,0020400921,20050313,Left Side Center(LC)
-238,12,True,3PT,Left Corner 3,23,0020400921,20050313,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020400921,20050313,Center(C)
176,178,True,3PT,Above the Break 3,25,0020400921,20050313,Right Side Center(RC)
-120,230,False,3PT,Above the Break 3,25,0020400921,20050313,Left Side Center(LC)
-107,140,False,2PT,Mid-Range,17,0020400921,20050313,Left Side Center(LC)
-105,202,False,2PT,Mid-Range,22,0020400921,20050313,Left Side Center(LC)
103,137,True,2PT,Mid-Range,17,0020400921,20050313,Right Side Center(RC)
166,115,False,2PT,Mid-Range,20,0020400921,20050313,Right Side(R)
-92,150,False,2PT,Mid-Range,17,0020400921,20050313,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020400940,20050315,Center(C)
-43,196,True,2PT,Mid-Range,20,0020400940,20050315,Center(C)
120,122,False,2PT,Mid-Range,17,0020400940,20050315,Right Side Center(RC)
-67,253,False,3PT,Above the Break 3,26,0020400940,20050315,Center(C)
-79,51,False,2PT,In The Paint (Non-RA),9,0020400940,20050315,Left Side(L)
-130,18,False,2PT,Mid-Range,13,0020400940,20050315,Left Side(L)
-20,196,False,2PT,Mid-Range,19,0020400940,20050315,Center(C)
-80,258,False,3PT,Above the Break 3,27,0020400940,20050315,Center(C)
-237,12,True,3PT,Left Corner 3,23,0020400940,20050315,Left Side(L)
121,130,False,2PT,Mid-Range,17,0020400940,20050315,Right Side Center(RC)
-223,12,False,3PT,Left Corner 3,22,0020400940,20050315,Left Side(L)
-113,151,False,2PT,Mid-Range,18,0020400940,20050315,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020400940,20050315,Center(C)
-71,186,False,2PT,Mid-Range,19,0020400940,20050315,Left Side Center(LC)
13,181,False,2PT,Mid-Range,18,0020400940,20050315,Center(C)
-25,79,False,2PT,In The Paint (Non-RA),8,0020400945,20050316,Center(C)
-154,120,False,2PT,Mid-Range,19,0020400945,20050316,Left Side Center(LC)
-158,41,False,2PT,Mid-Range,16,0020400945,20050316,Left Side(L)
-87,230,False,3PT,Above the Break 3,24,0020400945,20050316,Left Side Center(LC)
-136,120,True,2PT,Mid-Range,18,0020400945,20050316,Left Side Center(LC)
-102,169,False,2PT,Mid-Range,19,0020400945,20050316,Left Side Center(LC)
-80,232,True,3PT,Above the Break 3,24,0020400945,20050316,Left Side Center(LC)
-195,135,False,3PT,Mid-Range,23,0020400945,20050316,Left Side(L)
29,89,False,2PT,In The Paint (Non-RA),9,0020400963,20050318,Center(C)
121,141,True,2PT,Mid-Range,18,0020400963,20050318,Right Side Center(RC)
143,197,True,3PT,Above the Break 3,24,0020400963,20050318,Right Side Center(RC)
-174,183,False,3PT,Above the Break 3,25,0020400963,20050318,Left Side Center(LC)
-6,209,False,2PT,Mid-Range,20,0020400963,20050318,Center(C)
-15,81,False,2PT,In The Paint (Non-RA),8,0020400963,20050318,Center(C)
-232,-8,True,3PT,Left Corner 3,23,0020400963,20050318,Left Side(L)
-36,95,False,2PT,In The Paint (Non-RA),10,0020400963,20050318,Center(C)
138,174,True,2PT,Mid-Range,22,0020400963,20050318,Right Side Center(RC)
166,68,False,2PT,Mid-Range,17,0020400963,20050318,Right Side(R)
227,12,False,3PT,Right Corner 3,22,0020400963,20050318,Right Side(R)
-26,81,False,2PT,In The Paint (Non-RA),8,0020400963,20050318,Center(C)
-79,168,False,2PT,Mid-Range,18,0020400963,20050318,Left Side Center(LC)
136,212,True,3PT,Above the Break 3,25,0020400963,20050318,Right Side Center(RC)
-168,191,True,3PT,Above the Break 3,25,0020400963,20050318,Left Side Center(LC)
-133,212,True,3PT,Above the Break 3,25,0020400963,20050318,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020400963,20050318,Center(C)
0,0,True,2PT,Restricted Area,0,0020400963,20050318,Center(C)
-51,258,True,3PT,Above the Break 3,26,0020400963,20050318,Center(C)
-25,122,False,2PT,In The Paint (Non-RA),12,0020400970,20050319,Center(C)
0,0,False,2PT,Restricted Area,0,0020400970,20050319,Center(C)
-149,58,True,2PT,Mid-Range,15,0020400970,20050319,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020400970,20050319,Center(C)
-105,84,False,2PT,Mid-Range,13,0020400970,20050319,Left Side(L)
-148,197,True,3PT,Above the Break 3,24,0020400970,20050319,Left Side Center(LC)
133,229,False,3PT,Above the Break 3,26,0020400970,20050319,Right Side Center(RC)
-113,229,False,3PT,Above the Break 3,25,0020400970,20050319,Left Side Center(LC)
-159,33,False,2PT,Mid-Range,16,0020400970,20050319,Left Side(L)
-11,112,False,2PT,In The Paint (Non-RA),11,0020400970,20050319,Center(C)
-97,76,False,2PT,Mid-Range,12,0020400970,20050319,Left Side(L)
136,-8,False,2PT,Mid-Range,13,0020400970,20050319,Right Side(R)
0,0,True,2PT,Restricted Area,0,0020400970,20050319,Center(C)
0,0,True,2PT,Restricted Area,0,0020400970,20050319,Center(C)
0,0,True,2PT,Restricted Area,0,0020400970,20050319,Center(C)
-10,51,False,2PT,In The Paint (Non-RA),5,0020400970,20050319,Center(C)
0,0,False,2PT,Restricted Area,0,0020400970,20050319,Center(C)
-140,89,True,2PT,Mid-Range,16,0020400970,20050319,Left Side(L)
125,222,False,3PT,Above the Break 3,25,0020400970,20050319,Right Side Center(RC)
15,87,False,2PT,In The Paint (Non-RA),8,0020400970,20050319,Center(C)
112,220,False,3PT,Above the Break 3,24,0020400970,20050319,Right Side Center(RC)
112,145,True,2PT,Mid-Range,18,0020400970,20050319,Right Side Center(RC)
153,81,False,2PT,Mid-Range,17,0020400970,20050319,Right Side(R)
26,140,False,2PT,Mid-Range,14,0020400970,20050319,Center(C)
98,260,False,3PT,Above the Break 3,27,0020400970,20050319,Right Side Center(RC)
-20,179,True,2PT,Mid-Range,18,0020400987,20050321,Center(C)
-5,196,True,2PT,Mid-Range,19,0020400987,20050321,Center(C)
-179,156,False,3PT,Mid-Range,23,0020400987,20050321,Left Side Center(LC)
-80,160,True,2PT,Mid-Range,17,0020400987,20050321,Left Side Center(LC)
-230,8,False,3PT,Left Corner 3,23,0020400987,20050321,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020400987,20050321,Center(C)
-233,10,False,3PT,Left Corner 3,23,0020400987,20050321,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020400987,20050321,Center(C)
0,0,True,2PT,Restricted Area,0,0020400987,20050321,Center(C)
-110,174,True,2PT,Mid-Range,20,0020400987,20050321,Left Side Center(LC)
-16,150,False,2PT,Mid-Range,15,0020400987,20050321,Center(C)
-41,151,False,2PT,Mid-Range,15,0020400987,20050321,Center(C)
-103,189,True,2PT,Mid-Range,21,0020401064,20050331,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020401064,20050331,Center(C)
-125,184,False,2PT,Mid-Range,22,0020401064,20050331,Left Side Center(LC)
-3,53,True,2PT,In The Paint (Non-RA),5,0020401064,20050331,Center(C)
0,0,False,2PT,Restricted Area,0,0020401064,20050331,Center(C)
-225,38,True,3PT,Left Corner 3,22,0020401064,20050331,Left Side(L)
-97,150,False,2PT,Mid-Range,17,0020401064,20050331,Left Side Center(LC)
-131,206,False,3PT,Above the Break 3,24,0020401064,20050331,Left Side Center(LC)
-26,201,True,2PT,Mid-Range,20,0020401064,20050331,Center(C)
-128,125,False,2PT,Mid-Range,17,0020401064,20050331,Left Side Center(LC)
36,225,True,2PT,Mid-Range,22,0020401064,20050331,Center(C)
-46,242,True,3PT,Above the Break 3,24,0020401081,20050402,Center(C)
0,0,False,2PT,Restricted Area,0,0020401081,20050402,Center(C)
189,158,True,3PT,Above the Break 3,24,0020401081,20050402,Right Side Center(RC)
151,191,False,3PT,Above the Break 3,24,0020401081,20050402,Right Side Center(RC)
-115,219,False,3PT,Above the Break 3,24,0020401081,20050402,Left Side Center(LC)
-205,403,False,3PT,Above the Break 3,45,0020401081,20050402,Back Court(BC)
3,166,False,2PT,Mid-Range,16,0020401081,20050402,Center(C)
-2,163,False,2PT,Mid-Range,16,0020401081,20050402,Center(C)
117,215,True,3PT,Above the Break 3,24,0020401081,20050402,Right Side Center(RC)
-237,5,False,3PT,Left Corner 3,23,0020401099,20050405,Left Side(L)
95,123,False,2PT,Mid-Range,15,0020401099,20050405,Right Side(R)
0,0,False,2PT,Restricted Area,0,0020401099,20050405,Center(C)
0,0,False,2PT,Restricted Area,0,0020401099,20050405,Center(C)
80,408,False,3PT,Above the Break 3,41,0020401099,20050405,Back Court(BC)
-143,202,False,3PT,Above the Break 3,24,0020401099,20050405,Left Side Center(LC)
-145,7,False,2PT,Mid-Range,14,0020401099,20050405,Left Side(L)
67,163,True,2PT,Mid-Range,17,0020401109,20050406,Right Side Center(RC)
-3,68,False,2PT,In The Paint (Non-RA),6,0020401109,20050406,Center(C)
0,0,False,2PT,Restricted Area,0,0020401109,20050406,Center(C)
171,168,True,3PT,Above the Break 3,23,0020401109,20050406,Right Side Center(RC)
167,112,False,2PT,Mid-Range,20,0020401109,20050406,Right Side(R)
-187,156,False,3PT,Above the Break 3,24,0020401109,20050406,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020401109,20050406,Center(C)
-94,54,True,2PT,Mid-Range,10,0020401109,20050406,Left Side(L)
77,206,True,2PT,Mid-Range,21,0020401109,20050406,Right Side Center(RC)
0,0,False,2PT,Restricted Area,0,0020401109,20050406,Center(C)
217,140,False,3PT,Above the Break 3,25,0020401109,20050406,Right Side Center(RC)
44,245,False,3PT,Above the Break 3,24,0020401109,20050406,Center(C)
-199,155,True,3PT,Above the Break 3,25,0020401109,20050406,Left Side Center(LC)
16,171,False,2PT,Mid-Range,17,0020401109,20050406,Center(C)
-164,184,False,3PT,Above the Break 3,24,0020401109,20050406,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020401109,20050406,Center(C)
-228,30,False,3PT,Left Corner 3,22,0020401109,20050406,Left Side(L)
227,31,True,3PT,Right Corner 3,22,0020401109,20050406,Right Side(R)
39,68,False,2PT,In The Paint (Non-RA),7,0020401109,20050406,Center(C)
-174,179,False,3PT,Above the Break 3,24,0020401109,20050406,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020401109,20050406,Center(C)
36,207,True,2PT,Mid-Range,21,0020401109,20050406,Center(C)
0,0,False,2PT,Restricted Area,0,0020401109,20050406,Center(C)
18,189,True,2PT,Mid-Range,18,0020401122,20050408,Center(C)
1,48,True,2PT,In The Paint (Non-RA),4,0020401122,20050408,Center(C)
33,38,False,2PT,In The Paint (Non-RA),5,0020401122,20050408,Center(C)
0,0,True,2PT,Restricted Area,0,0020401122,20050408,Center(C)
-11,243,False,3PT,Above the Break 3,24,0020401122,20050408,Center(C)
-123,122,True,2PT,Mid-Range,17,0020401122,20050408,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020401122,20050408,Center(C)
8,40,False,2PT,In The Paint (Non-RA),4,0020401122,20050408,Center(C)
97,238,False,3PT,Above the Break 3,25,0020401122,20050408,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020401122,20050408,Center(C)
52,243,True,3PT,Above the Break 3,24,0020401122,20050408,Center(C)
8,71,False,2PT,In The Paint (Non-RA),7,0020401122,20050408,Center(C)
0,0,True,2PT,Restricted Area,0,0020401122,20050408,Center(C)
90,191,True,2PT,Mid-Range,21,0020401122,20050408,Right Side Center(RC)
174,-1,True,2PT,Mid-Range,17,0020401135,20050409,Right Side(R)
0,0,False,2PT,Restricted Area,0,0020401135,20050409,Center(C)
0,0,True,2PT,Restricted Area,0,0020401135,20050409,Center(C)
38,191,True,2PT,Mid-Range,19,0020401135,20050409,Center(C)
61,197,False,2PT,Mid-Range,20,0020401135,20050409,Center(C)
-186,166,False,3PT,Above the Break 3,24,0020401135,20050409,Left Side Center(LC)
-154,35,False,2PT,Mid-Range,15,0020401135,20050409,Left Side(L)
-194,164,False,3PT,Above the Break 3,25,0020401135,20050409,Left Side Center(LC)
232,-8,True,3PT,Right Corner 3,23,0020401135,20050409,Right Side(R)
115,227,True,3PT,Above the Break 3,25,0020401135,20050409,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020401135,20050409,Center(C)
-176,199,False,3PT,Above the Break 3,26,0020401135,20050409,Left Side Center(LC)
-26,151,False,2PT,Mid-Range,15,0020401135,20050409,Center(C)
-187,171,True,3PT,Above the Break 3,25,0020401135,20050409,Left Side Center(LC)
94,181,True,2PT,Mid-Range,20,0020401135,20050409,Right Side Center(RC)
-10,105,True,2PT,In The Paint (Non-RA),10,0020401135,20050409,Center(C)
90,199,False,2PT,Mid-Range,21,0020401150,20050411,Right Side Center(RC)
-34,156,True,2PT,Mid-Range,15,0020401150,20050411,Center(C)
-197,66,True,2PT,Mid-Range,20,0020401150,20050411,Left Side(L)
-223,115,False,3PT,Above the Break 3,25,0020401150,20050411,Left Side Center(LC)
-8,242,False,3PT,Above the Break 3,24,0020401150,20050411,Center(C)
0,0,False,2PT,Restricted Area,0,0020401150,20050411,Center(C)
-184,174,False,3PT,Above the Break 3,25,0020401150,20050411,Left Side Center(LC)
117,215,False,3PT,Above the Break 3,24,0020401150,20050411,Right Side Center(RC)
0,0,False,2PT,Restricted Area,0,0020401150,20050411,Center(C)
20,117,False,2PT,In The Paint (Non-RA),11,0020401150,20050411,Center(C)
0,0,False,2PT,Restricted Area,0,0020401150,20050411,Center(C)
-171,186,False,3PT,Above the Break 3,25,0020401150,20050411,Left Side Center(LC)
133,132,True,2PT,Mid-Range,18,0020401150,20050411,Right Side Center(RC)
-5,253,True,3PT,Above the Break 3,25,0020401150,20050411,Center(C)
-133,215,False,3PT,Above the Break 3,25,0020401150,20050411,Left Side Center(LC)
100,13,False,2PT,Mid-Range,10,0020401150,20050411,Right Side(R)
-15,214,False,2PT,Mid-Range,21,0020401150,20050411,Center(C)
-117,114,True,2PT,Mid-Range,16,0020401150,20050411,Left Side Center(LC)
-75,169,False,2PT,Mid-Range,18,0020401150,20050411,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020401150,20050411,Center(C)
0,0,True,2PT,Restricted Area,0,0020401150,20050411,Center(C)
-84,194,False,2PT,Mid-Range,21,0020401160,20050413,Left Side Center(LC)
-140,140,True,2PT,Mid-Range,19,0020401160,20050413,Left Side Center(LC)
-21,45,True,2PT,In The Paint (Non-RA),4,0020401160,20050413,Center(C)
13,179,False,2PT,Mid-Range,17,0020401160,20050413,Center(C)
174,-24,False,2PT,Mid-Range,17,0020401160,20050413,Right Side(R)
80,82,False,2PT,In The Paint (Non-RA),11,0020401160,20050413,Right Side(R)
-192,173,False,3PT,Above the Break 3,25,0020401160,20050413,Left Side Center(LC)
-166,12,False,2PT,Mid-Range,16,0020401160,20050413,Left Side(L)
13,186,True,2PT,Mid-Range,18,0020401160,20050413,Center(C)
84,130,True,2PT,Mid-Range,15,0020401160,20050413,Right Side(R)
-243,156,False,3PT,Above the Break 3,28,0020401160,20050413,Left Side Center(LC)
74,168,False,2PT,Mid-Range,18,0020401160,20050413,Right Side Center(RC)
-154,143,True,2PT,Mid-Range,21,0020401160,20050413,Left Side Center(LC)
74,10,False,2PT,In The Paint (Non-RA),7,0020401160,20050413,Center(C)
3,266,True,3PT,Above the Break 3,26,0020401160,20050413,Center(C)
82,146,False,2PT,Mid-Range,16,0020401160,20050413,Right Side Center(RC)
13,255,False,3PT,Above the Break 3,25,0020401160,20050413,Center(C)
-10,15,True,2PT,Restricted Area,1,0020401160,20050413,Center(C)
-186,2,True,2PT,Mid-Range,18,0020401160,20050413,Left Side(L)
11,-1,True,2PT,Restricted Area,1,0020401160,20050413,Center(C)
5,7,False,2PT,Restricted Area,0,0020401160,20050413,Center(C)
-2,5,True,2PT,Restricted Area,0,0020401160,20050413,Center(C)
15,35,False,2PT,Restricted Area,3,0020401160,20050413,Center(C)
-174,0,True,2PT,Mid-Range,17,0020401178,20050415,Left Side(L)
-66,168,False,2PT,Mid-Range,18,0020401178,20050415,Left Side Center(LC)
-41,225,True,2PT,Mid-Range,22,0020401178,20050415,Center(C)
144,48,False,2PT,Mid-Range,15,0020401178,20050415,Right Side(R)
61,184,False,2PT,Mid-Range,19,0020401178,20050415,Right Side Center(RC)
-189,22,False,2PT,Mid-Range,19,0020401178,20050415,Left Side(L)
-41,189,True,2PT,Mid-Range,19,0020401178,20050415,Center(C)
-148,196,False,3PT,Above the Break 3,24,0020401178,20050415,Left Side Center(LC)
140,219,True,3PT,Above the Break 3,25,0020401178,20050415,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020401186,20050416,Center(C)
113,153,False,2PT,Mid-Range,19,0020401186,20050416,Right Side Center(RC)
-140,97,True,2PT,Mid-Range,17,0020401186,20050416,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020401186,20050416,Center(C)
-237,0,True,3PT,Left Corner 3,23,0020401186,20050416,Left Side(L)
-20,41,False,2PT,In The Paint (Non-RA),4,0020401186,20050416,Center(C)
148,199,False,3PT,Above the Break 3,24,0020401186,20050416,Right Side Center(RC)
-128,220,False,3PT,Above the Break 3,25,0020401186,20050416,Left Side Center(LC)
-95,184,True,2PT,Mid-Range,20,0020401186,20050416,Left Side Center(LC)
-8,255,False,3PT,Above the Break 3,25,0020401186,20050416,Center(C)
0,0,False,2PT,Restricted Area,0,0020401186,20050416,Center(C)
0,0,False,2PT,Restricted Area,0,0020401186,20050416,Center(C)
-105,155,True,2PT,Mid-Range,18,0020401186,20050416,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020401186,20050416,Center(C)
131,204,False,3PT,Above the Break 3,24,0020401186,20050416,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020401186,20050416,Center(C)
-54,242,False,3PT,Above the Break 3,24,0020401186,20050416,Center(C)
87,160,False,2PT,Mid-Range,18,0020401186,20050416,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020401214,20050419,Center(C)
-179,0,True,2PT,Mid-Range,17,0020401214,20050419,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020401214,20050419,Center(C)
159,184,False,3PT,Above the Break 3,24,0020401214,20050419,Right Side Center(RC)
0,0,False,2PT,Restricted Area,0,0020401214,20050419,Center(C)
-34,76,False,2PT,In The Paint (Non-RA),8,0020401214,20050419,Center(C)
-204,151,True,3PT,Above the Break 3,25,0020401214,20050419,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020401214,20050419,Center(C)
197,137,True,3PT,Above the Break 3,23,0020401214,20050419,Right Side Center(RC)
167,25,False,2PT,Mid-Range,16,0020401214,20050419,Right Side(R)
-222,0,False,3PT,Left Corner 3,22,0020401214,20050419,Left Side(L)
43,220,False,2PT,Mid-Range,22,0020401214,20050419,Center(C)
0,0,True,2PT,Restricted Area,0,0020401214,20050419,Center(C)
