loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
175,221,True,3PT,Above the Break 3,28,0022500943,20260310,Right Side Center(RC)
138,227,False,3PT,Above the Break 3,26,0022500943,20260310,Right Side Center(RC)
-238,31,False,3PT,Left Corner 3,24,0022500943,20260310,Left Side(L)
18,20,False,2PT,Restricted Area,2,0022500960,20260312,Center(C)
18,30,True,2PT,Restricted Area,3,0022500960,20260312,Center(C)
167,199,False,3PT,Above the Break 3,25,0022500960,20260312,Right Side Center(RC)
176,197,False,3PT,Above the Break 3,26,0022500960,20260312,Right Side Center(RC)
-202,152,False,3PT,Above the Break 3,25,0022500960,20260312,Left Side Center(LC)
18,5,True,2PT,Restricted Area,1,0022500960,20260312,Center(C)
-225,-1,True,3PT,Left Corner 3,22,0022500960,20260312,Left Side(L)
5,16,True,2PT,Restricted Area,1,0022500960,20260312,Center(C)
169,201,True,3PT,Above the Break 3,26,0022500960,20260312,Right Side Center(RC)
-170,195,True,3PT,Above the Break 3,25,0022500960,20260312,Left Side Center(LC)
59,109,False,2PT,In The Paint (Non-RA),12,0022500960,20260312,Center(C)
-12,65,False,2PT,In The Paint (Non-RA),6,0022500960,20260312,Center(C)
-233,99,False,3PT,Above the Break 3,25,0022500960,20260312,Left Side Center(LC)
-16,298,True,3PT,Above the Break 3,29,0022500960,20260312,Center(C)
-1,50,False,2PT,In The Paint (Non-RA),5,0022500960,20260312,Center(C)
-39,47,False,2PT,In The Paint (Non-RA),6,0022500960,20260312,Center(C)
-132,238,False,3PT,Above the Break 3,27,0022500960,20260312,Left Side Center(LC)
-123,254,False,3PT,Above the Break 3,28,0022500960,20260312,Left Side Center(LC)
-170,197,False,3PT,Above the Break 3,26,0022500960,20260312,Left Side Center(LC)
-11,264,False,3PT,Above the Break 3,26,0022500968,20260313,Center(C)
28,12,False,2PT,Restricted Area,3,0022500968,20260313,Center(C)
-65,41,False,2PT,In The Paint (Non-RA),7,0022500968,20260313,Center(C)
-104,230,False,3PT,Above the Break 3,25,0022500968,20260313,Left Side Center(LC)
-178,191,True,3PT,Above the Break 3,26,0022500968,20260313,Left Side Center(LC)
-151,225,False,3PT,Above the Break 3,27,0022500968,20260313,Left Side Center(LC)
-18,147,True,2PT,Mid-Range,14,0022500968,20260313,Center(C)
-6,90,False,2PT,In The Paint (Non-RA),9,0022500968,20260313,Center(C)
2,27,True,2PT,Restricted Area,2,0022500968,20260313,Center(C)
43,29,False,2PT,In The Paint (Non-RA),5,0022500968,20260313,Center(C)
-168,178,False,3PT,Above the Break 3,24,0022500968,20260313,Left Side Center(LC)
5,20,True,2PT,Restricted Area,2,0022500968,20260313,Center(C)
-76,252,False,3PT,Above the Break 3,26,0022500968,20260313,Center(C)
-17,10,True,2PT,Restricted Area,1,0022500968,20260313,Center(C)
-108,242,False,3PT,Above the Break 3,26,0022500968,20260313,Left Side Center(LC)
233,64,False,3PT,Right Corner 3,24,0022500968,20260313,Right Side(R)
228,59,True,3PT,Right Corner 3,23,0022500968,20260313,Right Side(R)
192,161,False,3PT,Above the Break 3,25,0022500968,20260313,Right Side Center(RC)
-146,205,False,3PT,Above the Break 3,25,0022500987,20260316,Left Side Center(LC)
-16,21,True,2PT,Restricted Area,2,0022500987,20260316,Center(C)
17,248,False,3PT,Above the Break 3,24,0022500987,20260316,Center(C)
212,129,False,3PT,Above the Break 3,24,0022500987,20260316,Right Side Center(RC)
-4,-1,True,2PT,Restricted Area,0,0022500987,20260316,Center(C)
-199,150,True,3PT,Above the Break 3,24,0022500987,20260316,Left Side Center(LC)
20,78,True,2PT,In The Paint (Non-RA),8,0022500987,20260316,Center(C)
10,20,False,2PT,Restricted Area,2,0022500987,20260316,Center(C)
-234,11,True,3PT,Left Corner 3,23,0022500987,20260316,Left Side(L)
7,1,True,2PT,Restricted Area,0,0022500987,20260316,Center(C)
-67,274,False,3PT,Above the Break 3,28,0022500987,20260316,Center(C)
-159,204,True,3PT,Above the Break 3,25,0022500987,20260316,Left Side Center(LC)
-10,269,False,3PT,Above the Break 3,26,0022500987,20260316,Center(C)
229,46,True,3PT,Right Corner 3,23,0022500987,20260316,Right Side(R)
1,22,True,2PT,Restricted Area,2,0022500987,20260316,Center(C)
-153,214,False,3PT,Above the Break 3,26,0022500987,20260316,Left Side Center(LC)
-138,226,False,3PT,Above the Break 3,26,0022500987,20260316,Left Side Center(LC)
-164,202,False,3PT,Above the Break 3,26,0022500987,20260316,Left Side Center(LC)
-224,46,True,3PT,Left Corner 3,22,0022500987,20260316,Left Side(L)
0,0,True,2PT,Restricted Area,0,0022500987,20260316,Center(C)
2,13,True,2PT,Restricted Area,1,0022500987,20260316,Center(C)
47,16,False,2PT,In The Paint (Non-RA),4,0022500987,20260316,Center(C)
230,17,False,3PT,Right Corner 3,23,0022501002,20260318,Right Side(R)
-178,23,False,2PT,Mid-Range,17,0022501002,20260318,Left Side(L)
-151,209,True,3PT,Above the Break 3,25,0022501002,20260318,Left Side Center(LC)
-194,186,True,3PT,Above the Break 3,26,0022501002,20260318,Left Side Center(LC)
10,11,False,2PT,Restricted Area,1,0022501002,20260318,Center(C)
0,0,True,2PT,Restricted Area,0,0022501002,20260318,Center(C)
-138,216,False,3PT,Above the Break 3,25,0022501002,20260318,Left Side Center(LC)
-230,115,False,3PT,Above the Break 3,25,0022501002,20260318,Left Side Center(LC)
-4,6,False,2PT,Restricted Area,0,0022501002,20260318,Center(C)
-15,8,False,2PT,Restricted Area,1,0022501002,20260318,Center(C)
234,31,True,3PT,Right Corner 3,23,0022501002,20260318,Right Side(R)
181,183,False,3PT,Above the Break 3,25,0022501002,20260318,Right Side Center(RC)
21,2,True,2PT,Restricted Area,2,0022501002,20260318,Center(C)
-7,252,False,3PT,Above the Break 3,25,0022501002,20260318,Center(C)
0,0,True,2PT,Restricted Area,0,0022501002,20260318,Center(C)
-237,18,False,3PT,Left Corner 3,23,0022501011,20260319,Left Side(L)
-186,180,True,3PT,Above the Break 3,25,0022501011,20260319,Left Side Center(LC)
-157,204,False,3PT,Above the Break 3,25,0022501011,20260319,Left Side Center(LC)
91,237,False,3PT,Above the Break 3,25,0022501011,20260319,Right Side Center(RC)
-4,-1,True,2PT,Restricted Area,0,0022501011,20260319,Center(C)
152,202,False,3PT,Above the Break 3,25,0022501011,20260319,Right Side Center(RC)
49,253,True,3PT,Above the Break 3,25,0022501011,20260319,Center(C)
55,253,False,3PT,Above the Break 3,25,0022501011,20260319,Center(C)
9,8,True,2PT,Restricted Area,1,0022501011,20260319,Center(C)
-60,27,False,2PT,In The Paint (Non-RA),6,0022501011,20260319,Center(C)
-225,35,False,3PT,Left Corner 3,22,0022501011,20260319,Left Side(L)
-6,5,True,2PT,Restricted Area,0,0022501011,20260319,Center(C)
-181,171,False,3PT,Above the Break 3,24,0022501011,20260319,Left Side Center(LC)
221,-16,True,3PT,Right Corner 3,22,0022501042,20260323,Right Side(R)
32,6,False,2PT,Restricted Area,3,0022501042,20260323,Center(C)
-32,256,False,3PT,Above the Break 3,25,0022501042,20260323,Center(C)
10,16,False,2PT,Restricted Area,1,0022501042,20260323,Center(C)
-17,12,False,2PT,Restricted Area,2,0022501042,20260323,Center(C)
0,7,True,2PT,Restricted Area,0,0022501042,20260323,Center(C)
135,200,False,3PT,Above the Break 3,24,0022501042,20260323,Right Side Center(RC)
9,9,True,2PT,Restricted Area,1,0022501042,20260323,Center(C)
-4,8,False,2PT,Restricted Area,0,0022501042,20260323,Center(C)
-180,168,True,3PT,Above the Break 3,24,0022501042,20260323,Left Side Center(LC)
-232,-6,True,3PT,Left Corner 3,23,0022501042,20260323,Left Side(L)
99,268,False,3PT,Above the Break 3,28,0022501042,20260323,Right Side Center(RC)
16,247,True,3PT,Above the Break 3,24,0022501042,20260323,Center(C)
-156,192,False,3PT,Above the Break 3,24,0022501042,20260323,Left Side Center(LC)
137,226,True,3PT,Above the Break 3,26,0022501042,20260323,Right Side Center(RC)
-11,1,True,2PT,Restricted Area,1,0022501042,20260323,Center(C)
-1,59,False,2PT,In The Paint (Non-RA),5,0022501053,20260325,Center(C)
-222,111,False,3PT,Above the Break 3,24,0022501053,20260325,Left Side Center(LC)
-178,184,False,3PT,Above the Break 3,25,0022501053,20260325,Left Side Center(LC)
-211,177,False,3PT,Above the Break 3,27,0022501053,20260325,Left Side Center(LC)
-203,171,True,3PT,Above the Break 3,26,0022501053,20260325,Left Side Center(LC)
-99,236,True,3PT,Above the Break 3,25,0022501053,20260325,Left Side Center(LC)
176,214,False,3PT,Above the Break 3,27,0022501053,20260325,Right Side Center(RC)
-36,36,False,2PT,In The Paint (Non-RA),5,0022501053,20260325,Center(C)
-159,225,True,3PT,Above the Break 3,27,0022501053,20260325,Left Side Center(LC)
-66,207,False,2PT,Mid-Range,21,0022501053,20260325,Center(C)
-5,285,False,3PT,Above the Break 3,28,0022501053,20260325,Center(C)
-12,23,True,2PT,Restricted Area,2,0022501053,20260325,Center(C)
0,0,True,2PT,Restricted Area,0,0022501053,20260325,Center(C)
40,260,True,3PT,Above the Break 3,26,0022501053,20260325,Center(C)
77,286,False,3PT,Above the Break 3,29,0022501053,20260325,Center(C)
-124,222,True,3PT,Above the Break 3,25,0022501070,20260327,Left Side Center(LC)
-222,93,False,3PT,Above the Break 3,24,0022501070,20260327,Left Side Center(LC)
-233,-8,False,3PT,Left Corner 3,23,0022501070,20260327,Left Side(L)
-31,3,False,2PT,Restricted Area,3,0022501070,20260327,Center(C)
-22,-2,True,2PT,Restricted Area,2,0022501070,20260327,Center(C)
-22,0,True,2PT,Restricted Area,2,0022501070,20260327,Center(C)
2,250,False,3PT,Above the Break 3,25,0022501070,20260327,Center(C)
-2,11,True,2PT,Restricted Area,1,0022501070,20260327,Center(C)
91,242,False,3PT,Above the Break 3,25,0022501070,20260327,Right Side Center(RC)
230,16,False,3PT,Right Corner 3,23,0022501070,20260327,Right Side(R)
-48,2,True,2PT,In The Paint (Non-RA),4,0022501070,20260327,Center(C)
0,17,True,2PT,Restricted Area,1,0022501070,20260327,Center(C)
-228,127,False,3PT,Above the Break 3,26,0022501070,20260327,Left Side Center(LC)
26,22,True,2PT,Restricted Area,3,0022501079,20260328,Center(C)
-13,251,False,3PT,Above the Break 3,25,0022501079,20260328,Center(C)
-98,226,False,3PT,Above the Break 3,24,0022501079,20260328,Left Side Center(LC)
-227,96,False,3PT,Above the Break 3,24,0022501079,20260328,Left Side Center(LC)
45,20,False,2PT,In The Paint (Non-RA),4,0022501079,20260328,Center(C)
78,241,True,3PT,Above the Break 3,25,0022501079,20260328,Center(C)
-233,6,False,3PT,Left Corner 3,23,0022501079,20260328,Left Side(L)
5,-1,True,2PT,Restricted Area,0,0022501079,20260328,Center(C)
5,8,True,2PT,Restricted Area,0,0022501079,20260328,Center(C)
-233,16,False,3PT,Left Corner 3,23,0022501079,20260328,Left Side(L)
-20,15,True,2PT,Restricted Area,2,0022501079,20260328,Center(C)
-47,262,True,3PT,Above the Break 3,26,0022501079,20260328,Center(C)
-169,191,True,3PT,Above the Break 3,25,0022501079,20260328,Left Side Center(LC)
4,41,False,2PT,In The Paint (Non-RA),4,0022501079,20260328,Center(C)
0,0,True,2PT,Restricted Area,0,0022501079,20260328,Center(C)
5,263,False,3PT,Above the Break 3,26,0022501079,20260328,Center(C)
-10,54,True,2PT,In The Paint (Non-RA),5,0022501079,20260328,Center(C)
2,20,True,2PT,Restricted Area,2,0022501079,20260328,Center(C)
34,28,False,2PT,In The Paint (Non-RA),4,0022501079,20260328,Center(C)
-180,179,False,3PT,Above the Break 3,25,0022501079,20260328,Left Side Center(LC)
-23,18,False,2PT,Restricted Area,2,0022501079,20260328,Center(C)
4,11,True,2PT,Restricted Area,1,0022501094,20260330,Center(C)
214,125,False,3PT,Above the Break 3,24,0022501094,20260330,Right Side Center(RC)
-235,33,False,3PT,Left Corner 3,23,0022501094,20260330,Left Side(L)
-233,91,False,3PT,Above the Break 3,25,0022501094,20260330,Left Side Center(LC)
-12,12,False,2PT,Restricted Area,1,0022501094,20260330,Center(C)
-223,115,False,3PT,Above the Break 3,25,0022501094,20260330,Left Side Center(LC)
50,20,False,2PT,In The Paint (Non-RA),5,0022501094,20260330,Center(C)
82,248,True,3PT,Above the Break 3,26,0022501094,20260330,Right Side Center(RC)
-71,41,True,2PT,In The Paint (Non-RA),8,0022501094,20260330,Left Side(L)
-229,26,False,3PT,Left Corner 3,23,0022501094,20260330,Left Side(L)
-7,10,True,2PT,Restricted Area,1,0022501094,20260330,Center(C)
-6,46,True,2PT,In The Paint (Non-RA),4,0022501094,20260330,Center(C)
93,242,False,3PT,Above the Break 3,25,0022501109,20260401,Right Side Center(RC)
-6,-1,True,2PT,Restricted Area,0,0022501109,20260401,Center(C)
2,8,True,2PT,Restricted Area,0,0022501109,20260401,Center(C)
211,146,False,3PT,Above the Break 3,25,0022501109,20260401,Right Side Center(RC)
-167,199,False,3PT,Above the Break 3,25,0022501109,20260401,Left Side Center(LC)
-239,20,False,3PT,Left Corner 3,23,0022501109,20260401,Left Side(L)
222,17,True,3PT,Right Corner 3,22,0022501109,20260401,Right Side(R)
-126,222,True,3PT,Above the Break 3,25,0022501109,20260401,Left Side Center(LC)
-4,8,False,2PT,Restricted Area,0,0022501109,20260401,Center(C)
-13,4,False,2PT,Restricted Area,1,0022501109,20260401,Center(C)
-230,-10,True,3PT,Left Corner 3,23,0022501109,20260401,Left Side(L)
-238,25,False,3PT,Left Corner 3,23,0022501123,20260403,Left Side(L)
-188,175,False,3PT,Above the Break 3,25,0022501123,20260403,Left Side Center(LC)
-169,195,True,3PT,Above the Break 3,25,0022501123,20260403,Left Side Center(LC)
0,2,True,2PT,Restricted Area,0,0022501123,20260403,Center(C)
-5,3,True,2PT,Restricted Area,0,0022501123,20260403,Center(C)
0,26,False,2PT,Restricted Area,2,0022501123,20260403,Center(C)
-2,6,True,2PT,Restricted Area,0,0022501123,20260403,Center(C)
88,250,False,3PT,Above the Break 3,26,0022501123,20260403,Right Side Center(RC)
-115,226,False,3PT,Above the Break 3,25,0022501123,20260403,Left Side Center(LC)
-29,21,True,2PT,Restricted Area,3,0022501177,20260410,Center(C)
15,-6,False,2PT,Restricted Area,1,0022501177,20260410,Center(C)
-223,-20,False,3PT,Left Corner 3,22,0022501177,20260410,Left Side(L)
75,237,False,3PT,Above the Break 3,24,0022501177,20260410,Center(C)
179,192,False,3PT,Above the Break 3,26,0022501177,20260410,Right Side Center(RC)
-115,215,False,3PT,Above the Break 3,24,0022501177,20260410,Left Side Center(LC)
-154,187,False,3PT,Above the Break 3,24,0022501177,20260410,Left Side Center(LC)
125,9,True,2PT,Mid-Range,12,0022501177,20260410,Right Side(R)
36,14,True,2PT,Restricted Area,3,0022501177,20260410,Center(C)
-224,-12,False,3PT,Left Corner 3,22,0022501177,20260410,Left Side(L)
7,-7,True,2PT,Restricted Area,0,0022501177,20260410,Center(C)
-1,27,False,2PT,Restricted Area,2,0022501177,20260410,Center(C)
176,181,False,3PT,Above the Break 3,25,0022501177,20260410,Right Side Center(RC)
11,17,True,2PT,Restricted Area,2,0022501177,20260410,Center(C)
-13,259,False,3PT,Above the Break 3,25,0022501177,20260410,Center(C)
-1,12,True,2PT,Restricted Area,1,0022501177,20260410,Center(C)
-112,272,False,3PT,Above the Break 3,29,0022501177,20260410,Left Side Center(LC)
-9,25,True,2PT,Restricted Area,2,0022501209,20251212,Center(C)
-13,22,False,2PT,Restricted Area,2,0022501209,20251212,Center(C)
82,246,False,3PT,Above the Break 3,25,0022501209,20251212,Right Side Center(RC)
1,25,True,2PT,Restricted Area,2,0022501209,20251212,Center(C)
16,1,True,2PT,Restricted Area,1,0022501209,20251212,Center(C)
26,259,False,3PT,Above the Break 3,26,0022501209,20251212,Center(C)
11,17,True,2PT,Restricted Area,2,0022501209,20251212,Center(C)
17,11,True,2PT,Restricted Area,2,0022501209,20251212,Center(C)
4,11,True,2PT,Restricted Area,1,0022501223,20251214,Center(C)
-228,-2,True,3PT,Left Corner 3,22,0022501223,20251214,Left Side(L)
-228,-11,False,3PT,Left Corner 3,22,0022501223,20251214,Left Side(L)
70,246,False,3PT,Above the Break 3,25,0022501223,20251214,Center(C)
-5,8,True,2PT,Restricted Area,0,0022501223,20251214,Center(C)
