player_id,source_player_name,team_abbreviation,game_id,game_date,matchup,minutes,points,game_number,stats_season,season_type,source_url,captured_on
1629012,Collin Sexton,CHI,0022501109,2026-04-01,CHI vs. IND,26.216666666666665,18,20,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1629012,Collin Sexton,CHI,0022501123,2026-04-03,CHI @ NYK,28.5,19,21,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1629012,Collin Sexton,CHI,0022501134,2026-04-05,CHI vs. PHX,30.733333333333334,18,22,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1629012,Collin Sexton,CHI,0022501148,2026-04-07,CHI @ WAS,30.3,15,23,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1629012,Collin Sexton,CHI,0022501166,2026-04-09,CHI @ WAS,34.333333333333336,27,24,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1629012,Collin Sexton,CHI,0022501177,2026-04-10,CHI vs. ORL,26.666666666666668,12,25,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1629012,Collin Sexton,CHI,0022501193,2026-04-12,CHI @ DAL,28.4,19,26,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1629632,Coby White,CHI,0022500240,2025-11-16,CHI @ UTA,30.32,27,1,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1629632,Coby White,CHI,0022500263,2025-11-19,CHI @ POR,27.433333333333334,25,2,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1629632,Coby White,CHI,0022500271,2025-11-22,CHI vs. WAS,31.316666666666666,20,3,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1629632,Coby White,CHI,0022500289,2025-11-24,CHI @ NOP,35.266666666666666,24,4,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1629632,Coby White,CHI,0022500071,2025-11-28,CHI @ CHA,29.15,25,5,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1629632,Coby White,CHI,0022500345,2025-12-05,CHI vs. IND,26.433333333333334,22,6,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1629632,Coby White,CHI,0022500361,2025-12-07,CHI vs. GSW,24.616666666666667,12,7,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1629632,Coby White,CHI,0022501209,2025-12-12,CHI @ CHA,29.65,20,8,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1629632,Coby White,CHI,0022501223,2025-12-14,CHI vs. NOP,28.463333333333335,20,9,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1629632,Coby White,CHI,0022500367,2025-12-17,CHI vs. CLE,30.363333333333333,25,10,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1629632,Coby White,CHI,0022500384,2025-12-19,CHI @ CLE,29.766666666666666,13,11,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1629632,Coby White,CHI,0022500396,2025-12-21,CHI @ ATL,31.066666666666666,21,12,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1629632,Coby White,CHI,0022500411,2025-12-23,CHI @ ATL,31.166666666666668,24,13,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1629632,Coby White,CHI,0022500427,2025-12-26,CHI vs. PHI,29.016666666666666,13,14,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1629632,Coby White,CHI,0022500437,2025-12-27,CHI vs. MIL,28.721666666666668,16,15,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1629632,Coby White,CHI,0022500452,2025-12-29,CHI vs. MIN,6.583333333333333,0,16,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1629632,Coby White,CHI,0022500503,2026-01-05,CHI @ BOS,25.383333333333333,5,17,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1629632,Coby White,CHI,0022500546,2026-01-10,CHI vs. DAL,28.935,22,18,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1629632,Coby White,CHI,0022500573,2026-01-14,CHI vs. UTA,29.95,6,19,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1629632,Coby White,CHI,0022500587,2026-01-16,CHI @ BKN,33.06666666666667,17,20,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1629632,Coby White,CHI,0022500603,2026-01-18,CHI vs. BKN,29.85,24,21,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1629632,Coby White,CHI,0022500614,2026-01-20,CHI vs. LAC,30.616666666666667,27,22,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1629632,Coby White,CHI,0022500631,2026-01-22,CHI @ MIN,29.933333333333334,22,23,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1629632,Coby White,CHI,0022500647,2026-01-24,CHI vs. BOS,32.28666666666667,22,24,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1629632,Coby White,CHI,0022500661,2026-01-26,CHI vs. LAL,31.111666666666668,23,25,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1629632,Coby White,CHI,0022500672,2026-01-28,CHI @ IND,31.566666666666666,14,26,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1629632,Coby White,CHI,0022500529,2026-01-29,CHI vs. MIA,31.558333333333334,14,27,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1629632,Coby White,CHI,0022500705,2026-02-01,CHI @ MIA,29.5,16,28,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1629632,Coby White,CHI,0022500722,2026-02-03,CHI @ MIL,30.333333333333332,21,29,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500084,2025-10-22,CHI vs. DET,22.516666666666666,0,1,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500100,2025-10-25,CHI @ ORL,21.591666666666665,0,2,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500115,2025-10-27,CHI vs. ATL,24.285,10,3,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500132,2025-10-29,CHI vs. SAC,28.683333333333334,9,4,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500023,2025-10-31,CHI vs. NYK,16.116666666666667,3,5,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500153,2025-11-02,CHI @ NYK,21.933333333333334,14,6,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500167,2025-11-04,CHI vs. PHI,32.95333333333333,16,7,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500035,2025-11-07,CHI @ MIL,16.55,6,8,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500186,2025-11-08,CHI @ CLE,32.55,19,9,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500202,2025-11-10,CHI vs. SAS,20.816666666666666,2,10,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500214,2025-11-12,CHI @ DET,31.733333333333334,15,11,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500240,2025-11-16,CHI @ UTA,40.36333333333334,5,12,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500248,2025-11-17,CHI @ DEN,19.948333333333334,2,13,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500263,2025-11-19,CHI @ POR,25.64666666666667,13,14,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500051,2025-11-21,CHI vs. MIA,16.866666666666667,9,15,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022501209,2025-12-12,CHI @ CHA,26.166666666666668,15,16,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022501223,2025-12-14,CHI vs. NOP,23.516666666666666,5,17,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500367,2025-12-17,CHI vs. CLE,30.9,12,18,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500384,2025-12-19,CHI @ CLE,19.5,3,19,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500396,2025-12-21,CHI @ ATL,18.591666666666665,14,20,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500411,2025-12-23,CHI @ ATL,22.09,8,21,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500427,2025-12-26,CHI vs. PHI,17.838333333333335,8,22,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500437,2025-12-27,CHI vs. MIL,19.466666666666665,10,23,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500452,2025-12-29,CHI vs. MIN,20.028333333333332,4,24,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500466,2025-12-31,CHI vs. NOP,35.61666666666667,24,25,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500480,2026-01-02,CHI vs. ORL,29.55,9,26,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500489,2026-01-03,CHI vs. CHA,27.166666666666668,2,27,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500503,2026-01-05,CHI @ BOS,24.866666666666667,5,28,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500517,2026-01-07,CHI @ DET,24.966666666666665,2,29,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500546,2026-01-10,CHI vs. DAL,28.75,13,30,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500565,2026-01-13,CHI @ HOU,24.766666666666666,9,31,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500573,2026-01-14,CHI vs. UTA,33.821666666666665,12,32,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500587,2026-01-16,CHI @ BKN,32.44166666666667,6,33,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500603,2026-01-18,CHI vs. BKN,26.3,9,34,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500614,2026-01-20,CHI vs. LAC,14.938333333333333,2,35,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500631,2026-01-22,CHI @ MIN,26.288333333333334,10,36,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500647,2026-01-24,CHI vs. BOS,27.05,12,37,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500661,2026-01-26,CHI vs. LAL,27.766666666666666,7,38,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500672,2026-01-28,CHI @ IND,22.833333333333332,5,39,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500529,2026-01-29,CHI vs. MIA,26.191666666666666,8,40,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500692,2026-01-31,CHI @ MIA,34.4,20,41,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500705,2026-02-01,CHI @ MIA,25.483333333333334,9,42,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500722,2026-02-03,CHI @ MIL,40.416666666666664,9,43,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500736,2026-02-05,CHI @ TOR,29.766666666666666,10,44,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500752,2026-02-07,CHI vs. DEN,25.865,13,45,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500762,2026-02-09,CHI @ BKN,36.483333333333334,10,46,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500797,2026-02-19,CHI vs. TOR,29.543333333333333,16,47,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500814,2026-02-21,CHI vs. DET,33.833333333333336,15,48,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500825,2026-02-22,CHI vs. NYK,33.00666666666667,12,49,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500836,2026-02-24,CHI vs. CHA,27.071666666666665,7,50,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500853,2026-02-26,CHI vs. POR,37.406666666666666,12,51,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500870,2026-03-01,CHI vs. MIL,31.741666666666667,7,52,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500889,2026-03-03,CHI vs. OKC,31.80666666666667,4,53,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500905,2026-03-05,CHI @ PHX,35.516666666666666,6,54,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022500930,2026-03-08,CHI @ SAC,23.731666666666666,9,55,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022501053,2026-03-25,CHI @ PHI,23.283333333333335,13,56,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022501070,2026-03-27,CHI @ OKC,31.216666666666665,20,57,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022501079,2026-03-28,CHI @ MEM,29.7,7,58,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022501094,2026-03-30,CHI @ SAS,25.255,6,59,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022501109,2026-04-01,CHI vs. IND,26.233333333333334,14,60,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022501123,2026-04-03,CHI @ NYK,26.4,7,61,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022501134,2026-04-05,CHI vs. PHX,36.46,10,62,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630171,Isaac Okoro,CHI,0022501148,2026-04-07,CHI @ WAS,16.3,11,63,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500084,2025-10-22,CHI vs. DET,17.0,4,1,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500100,2025-10-25,CHI @ ORL,29.066666666666666,12,2,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500115,2025-10-27,CHI vs. ATL,21.716666666666665,12,3,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500132,2025-10-29,CHI vs. SAC,19.65,9,4,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500023,2025-10-31,CHI vs. NYK,23.433333333333334,9,5,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500153,2025-11-02,CHI @ NYK,25.933333333333334,11,6,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500167,2025-11-04,CHI vs. PHI,20.585,3,7,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500035,2025-11-07,CHI @ MIL,23.381666666666668,6,8,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500186,2025-11-08,CHI @ CLE,23.466666666666665,11,9,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500202,2025-11-10,CHI vs. SAS,25.256666666666668,5,10,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500214,2025-11-12,CHI @ DET,23.533333333333335,7,11,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500240,2025-11-16,CHI @ UTA,14.146666666666667,8,12,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500248,2025-11-17,CHI @ DEN,16.966666666666665,7,13,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500263,2025-11-19,CHI @ POR,12.79,5,14,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500051,2025-11-21,CHI vs. MIA,18.283333333333335,8,15,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500289,2025-11-24,CHI @ NOP,27.433333333333334,6,16,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500071,2025-11-28,CHI @ CHA,12.555,5,17,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500295,2025-11-29,CHI @ IND,17.025,2,18,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500314,2025-12-01,CHI @ ORL,18.333333333333332,6,19,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500329,2025-12-03,CHI vs. BKN,23.283333333333335,10,20,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500345,2025-12-05,CHI vs. IND,26.266666666666666,9,21,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500361,2025-12-07,CHI vs. GSW,20.183333333333334,3,22,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022501209,2025-12-12,CHI @ CHA,26.166666666666668,16,23,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022501223,2025-12-14,CHI vs. NOP,23.631666666666668,8,24,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500367,2025-12-17,CHI vs. CLE,10.533333333333333,2,25,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500384,2025-12-19,CHI @ CLE,4.883333333333334,0,26,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500396,2025-12-21,CHI @ ATL,9.483333333333333,4,27,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500411,2025-12-23,CHI @ ATL,5.566666666666666,0,28,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500437,2025-12-27,CHI vs. MIL,3.533333333333333,0,29,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500452,2025-12-29,CHI vs. MIN,19.633333333333333,7,30,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500466,2025-12-31,CHI vs. NOP,20.033333333333335,12,31,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500480,2026-01-02,CHI vs. ORL,22.898333333333333,15,32,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500489,2026-01-03,CHI vs. CHA,14.966666666666667,0,33,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500503,2026-01-05,CHI @ BOS,10.05,2,34,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500517,2026-01-07,CHI @ DET,14.6,6,35,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500546,2026-01-10,CHI vs. DAL,20.366666666666667,4,36,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500565,2026-01-13,CHI @ HOU,17.65,0,37,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500573,2026-01-14,CHI vs. UTA,23.35,13,38,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500587,2026-01-16,CHI @ BKN,11.593333333333334,7,39,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500631,2026-01-22,CHI @ MIN,15.745,5,40,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500647,2026-01-24,CHI vs. BOS,16.05,10,41,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500661,2026-01-26,CHI vs. LAL,11.833333333333334,7,42,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500672,2026-01-28,CHI @ IND,17.116666666666667,0,43,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500529,2026-01-29,CHI vs. MIA,12.116666666666667,0,44,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500692,2026-01-31,CHI @ MIA,34.18333333333333,15,45,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500705,2026-02-01,CHI @ MIA,27.511666666666667,9,46,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500722,2026-02-03,CHI @ MIL,27.0,17,47,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500736,2026-02-05,CHI @ TOR,25.25,9,48,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500752,2026-02-07,CHI vs. DEN,20.05,8,49,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500762,2026-02-09,CHI @ BKN,17.983333333333334,7,50,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500778,2026-02-11,CHI @ BOS,34.516666666666666,12,51,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500797,2026-02-19,CHI vs. TOR,26.758333333333333,6,52,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500814,2026-02-21,CHI vs. DET,15.533333333333333,6,53,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500825,2026-02-22,CHI vs. NYK,27.6,10,54,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500836,2026-02-24,CHI vs. CHA,25.955,11,55,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500930,2026-03-08,CHI @ SAC,17.2,5,56,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500968,2026-03-13,CHI @ LAC,22.816666666666666,2,57,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022500987,2026-03-16,CHI vs. MEM,19.86,9,58,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022501002,2026-03-18,CHI vs. TOR,25.766666666666666,7,59,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022501011,2026-03-19,CHI vs. CLE,20.17,6,60,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022501042,2026-03-23,CHI vs. HOU,18.766666666666666,2,61,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
1630172,Patrick Williams,CHI,0022501053,2026-03-25,CHI @ PHI,20.333333333333332,10,62,2025-26,Regular Season,https://stats.nba.com/stats/playergamelogs,2026-09-20
