PLAYER_ID,PLAYER_NAME,GAME_ID,MIN,AST,season_end_year
1641763,Julian Phillips,0022300907,4.233333333333333,0,2024
1628470,Torrey Craig,0022300907,13.75,2,2024
201942,DeMar DeRozan,0022300898,38.35333333333333,7,2024
1629632,Coby White,0022300898,41.85,6,2024
202696,Nikola Vučević,0022300898,30.85,2,2024
1627936,Alex Caruso,0022300898,34.416666666666664,4,2024
1630245,Ayo Dosunmu,0022300898,36.333333333333336,9,2024
203083,Andre Drummond,0022300898,17.15,0,2024
1641763,Julian Phillips,0022300898,14.963333333333333,0,2024
1628975,Jevon Carter,0022300898,19.633333333333333,1,2024
1641931,Onuralp Bitim,0022300898,6.45,0,2024
1629632,Coby White,0022300883,43.53333333333333,7,2024
201942,DeMar DeRozan,0022300883,37.818333333333335,4,2024
202696,Nikola Vučević,0022300883,31.766666666666666,2,2024
1630245,Ayo Dosunmu,0022300883,38.56666666666667,5,2024
1627936,Alex Caruso,0022300883,33.7,7,2024
203083,Andre Drummond,0022300883,16.233333333333334,0,2024
1641763,Julian Phillips,0022300883,14.283333333333333,0,2024
1641931,Onuralp Bitim,0022300883,12.681666666666667,1,2024
1628975,Jevon Carter,0022300883,11.416666666666666,2,2024
202696,Nikola Vučević,0022300864,34.06666666666667,3,2024
1629632,Coby White,0022300864,38.031666666666666,2,2024
1630245,Ayo Dosunmu,0022300864,37.95,6,2024
201942,DeMar DeRozan,0022300864,32.733333333333334,9,2024
203083,Andre Drummond,0022300864,24.083333333333332,0,2024
1627936,Alex Caruso,0022300864,25.833333333333332,2,2024
1641931,Onuralp Bitim,0022300864,16.166666666666668,1,2024
1630678,Terry Taylor,0022300864,12.016666666666667,0,2024
1641763,Julian Phillips,0022300864,13.25,2,2024
1631207,Dalen Terry,0022300864,2.283333333333333,0,2024
1628975,Jevon Carter,0022300864,3.585,0,2024
201942,DeMar DeRozan,0022300846,48.583333333333336,5,2024
202696,Nikola Vučević,0022300846,40.13,5,2024
203083,Andre Drummond,0022300846,36.16166666666667,1,2024
1629632,Coby White,0022300846,50.05,12,2024
1630245,Ayo Dosunmu,0022300846,47.52,4,2024
1641931,Onuralp Bitim,0022300846,27.55,0,2024
1641763,Julian Phillips,0022300846,13.685,2,2024
1628975,Jevon Carter,0022300846,13.25,0,2024
1630678,Terry Taylor,0022300846,4.066666666666666,0,2024
1631207,Dalen Terry,0022300846,9.003333333333334,0,2024
202696,Nikola Vučević,0022300839,37.18333333333333,2,2024
201942,DeMar DeRozan,0022300839,39.733333333333334,4,2024
203083,Andre Drummond,0022300839,27.775,0,2024
1630245,Ayo Dosunmu,0022300839,38.49166666666667,6,2024
1629632,Coby White,0022300839,41.455,6,2024
1627936,Alex Caruso,0022300839,24.6,1,2024
1631207,Dalen Terry,0022300839,15.111666666666666,2,2024
1628975,Jevon Carter,0022300839,12.066666666666666,1,2024
1630678,Terry Taylor,0022300839,3.5833333333333335,0,2024
202696,Nikola Vučević,0022300823,33.75,3,2024
1630245,Ayo Dosunmu,0022300823,39.13333333333333,8,2024
201942,DeMar DeRozan,0022300823,40.05,7,2024
1629632,Coby White,0022300823,37.1,3,2024
1627936,Alex Caruso,0022300823,31.733333333333334,2,2024
1628975,Jevon Carter,0022300823,19.65,2,2024
203083,Andre Drummond,0022300823,14.25,1,2024
1631207,Dalen Terry,0022300823,15.4,3,2024
1630678,Terry Taylor,0022300823,7.216666666666667,0,2024
1641763,Julian Phillips,0022300823,1.7166666666666666,0,2024
202696,Nikola Vučević,0022300797,34.63333333333333,2,2024
1630245,Ayo Dosunmu,0022300797,40.666666666666664,8,2024
1629632,Coby White,0022300797,35.166666666666664,4,2024
201942,DeMar DeRozan,0022300797,35.666666666666664,5,2024
